"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Apr 23 08:14:35 GMT 2024","Tue Apr 23 08:14:36 GMT 2024","267","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Apr 23 08:14:36 GMT 2024","Tue Apr 23 08:14:36 GMT 2024","216","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Apr 23 08:14:32 GMT 2024","Tue Apr 23 08:14:34 GMT 2024","2340","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Tue Apr 23 08:14:34 GMT 2024","Tue Apr 23 08:14:34 GMT 2024","348","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Tue Apr 23 08:14:31 GMT 2024","Tue Apr 23 08:14:32 GMT 2024","433","","Demo API","","test post api","","test post api",""
"broken","Tue Apr 23 08:14:35 GMT 2024","Tue Apr 23 08:14:35 GMT 2024","270","","test google search","","search facebook in google","","search facebook in google",""
"broken","Tue Apr 23 08:14:35 GMT 2024","Tue Apr 23 08:14:35 GMT 2024","222","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Apr 23 08:14:34 GMT 2024","Tue Apr 23 08:14:35 GMT 2024","276","","test google search","","search youtube in google","","search youtube in google",""
"broken","Tue Apr 23 08:14:36 GMT 2024","Tue Apr 23 08:14:36 GMT 2024","267","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Apr 23 08:14:35 GMT 2024","Tue Apr 23 08:14:35 GMT 2024","269","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Apr 23 08:14:36 GMT 2024","Tue Apr 23 08:14:36 GMT 2024","215","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Apr 23 08:14:29 GMT 2024","Tue Apr 23 08:14:31 GMT 2024","2102","","Demo API","","test get api","","test get api",""
