"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","320","search facebook in google","","Fri Nov 01 15:14:57 GMT 2024","broken","Fri Nov 01 15:14:57 GMT 2024","","test google search","search facebook in google",""
"","317","search ""review cong ty"" in google","","Fri Nov 01 15:14:58 GMT 2024","broken","Fri Nov 01 15:14:58 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","315","search ""review cong ty"" in google","","Fri Nov 01 15:14:59 GMT 2024","broken","Fri Nov 01 15:14:59 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","1801","test get api","","Fri Nov 01 15:14:52 GMT 2024","passed","Fri Nov 01 15:14:54 GMT 2024","","Demo API","test get api",""
"","323","search youtube in google","","Fri Nov 01 15:14:56 GMT 2024","broken","Fri Nov 01 15:14:57 GMT 2024","","test google search","search youtube in google",""
"","321","search ""CMC"" in google","","Fri Nov 01 15:14:57 GMT 2024","broken","Fri Nov 01 15:14:57 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","349","search ""CMC"" in google","","Fri Nov 01 15:14:58 GMT 2024","broken","Fri Nov 01 15:14:58 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","1941","Radio ""Yes"" Button","","Fri Nov 01 15:14:54 GMT 2024","broken","Fri Nov 01 15:14:56 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","259","test post api","","Fri Nov 01 15:14:54 GMT 2024","passed","Fri Nov 01 15:14:54 GMT 2024","","Demo API","test post api",""
"","316","search ""fsoft"" in google","","Fri Nov 01 15:14:58 GMT 2024","broken","Fri Nov 01 15:14:59 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","425","Radio ""Impressive"" Button","","Fri Nov 01 15:14:56 GMT 2024","broken","Fri Nov 01 15:14:56 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","318","search ""fsoft"" in google","","Fri Nov 01 15:14:57 GMT 2024","broken","Fri Nov 01 15:14:58 GMT 2024","","test google search outline","search ""fsoft"" in google",""
