"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jun 13 15:14:40 GMT 2024","Thu Jun 13 15:14:40 GMT 2024","229","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Jun 13 15:14:39 GMT 2024","Thu Jun 13 15:14:39 GMT 2024","401","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Thu Jun 13 15:14:41 GMT 2024","Thu Jun 13 15:14:41 GMT 2024","264","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu Jun 13 15:14:40 GMT 2024","Thu Jun 13 15:14:40 GMT 2024","268","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Jun 13 15:14:40 GMT 2024","Thu Jun 13 15:14:40 GMT 2024","266","","test google search","","search facebook in google","","search facebook in google",""
"broken","Thu Jun 13 15:14:39 GMT 2024","Thu Jun 13 15:14:40 GMT 2024","273","","test google search","","search youtube in google","","search youtube in google",""
"broken","Thu Jun 13 15:14:41 GMT 2024","Thu Jun 13 15:14:41 GMT 2024","263","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu Jun 13 15:14:34 GMT 2024","Thu Jun 13 15:14:36 GMT 2024","1773","","Demo API","","test get api","","test get api",""
"passed","Thu Jun 13 15:14:36 GMT 2024","Thu Jun 13 15:14:37 GMT 2024","590","","Demo API","","test post api","","test post api",""
"broken","Thu Jun 13 15:14:41 GMT 2024","Thu Jun 13 15:14:41 GMT 2024","266","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Jun 13 15:14:37 GMT 2024","Thu Jun 13 15:14:39 GMT 2024","2010","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Thu Jun 13 15:14:40 GMT 2024","Thu Jun 13 15:14:41 GMT 2024","221","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
