"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","275","search ""CMC"" in google","","Tue Dec 23 15:18:51 UTC 2025","broken","Tue Dec 23 15:18:51 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","510","Radio ""Impressive"" Button","","Tue Dec 23 15:18:49 UTC 2025","broken","Tue Dec 23 15:18:50 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","316","search ""review cong ty"" in google","","Tue Dec 23 15:18:52 UTC 2025","broken","Tue Dec 23 15:18:52 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","319","search ""fsoft"" in google","","Tue Dec 23 15:18:51 UTC 2025","broken","Tue Dec 23 15:18:51 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","265","search ""review cong ty"" in google","","Tue Dec 23 15:18:51 UTC 2025","broken","Tue Dec 23 15:18:51 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","267","search ""CMC"" in google","","Tue Dec 23 15:18:52 UTC 2025","broken","Tue Dec 23 15:18:52 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","325","search facebook in google","","Tue Dec 23 15:18:50 UTC 2025","broken","Tue Dec 23 15:18:51 UTC 2025","","test google search","search facebook in google",""
"","9135","Radio ""Yes"" Button","","Tue Dec 23 15:18:40 UTC 2025","broken","Tue Dec 23 15:18:49 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","313","search ""fsoft"" in google","","Tue Dec 23 15:18:52 UTC 2025","broken","Tue Dec 23 15:18:52 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","425","search youtube in google","","Tue Dec 23 15:18:50 UTC 2025","broken","Tue Dec 23 15:18:50 UTC 2025","","test google search","search youtube in google",""
"","1866","test get api","","Tue Dec 23 15:18:38 UTC 2025","passed","Tue Dec 23 15:18:40 UTC 2025","","Demo API","test get api",""
"","121","test post api","","Tue Dec 23 15:18:40 UTC 2025","failed","Tue Dec 23 15:18:40 UTC 2025","","Demo API","test post api",""
