"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","314","search ""CMC"" in google","","Mon Nov 25 08:20:16 GMT 2024","broken","Mon Nov 25 08:20:17 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","341","search ""CMC"" in google","","Mon Nov 25 08:20:15 GMT 2024","broken","Mon Nov 25 08:20:16 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","1747","test get api","","Mon Nov 25 08:20:10 GMT 2024","passed","Mon Nov 25 08:20:12 GMT 2024","","Demo API","test get api",""
"","316","search ""review cong ty"" in google","","Mon Nov 25 08:20:16 GMT 2024","broken","Mon Nov 25 08:20:16 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""fsoft"" in google","","Mon Nov 25 08:20:16 GMT 2024","broken","Mon Nov 25 08:20:16 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","1950","Radio ""Yes"" Button","","Mon Nov 25 08:20:12 GMT 2024","broken","Mon Nov 25 08:20:14 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","267","search ""review cong ty"" in google","","Mon Nov 25 08:20:17 GMT 2024","broken","Mon Nov 25 08:20:17 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","414","Radio ""Impressive"" Button","","Mon Nov 25 08:20:14 GMT 2024","broken","Mon Nov 25 08:20:15 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","322","search youtube in google","","Mon Nov 25 08:20:15 GMT 2024","broken","Mon Nov 25 08:20:15 GMT 2024","","test google search","search youtube in google",""
"","343","search ""fsoft"" in google","","Mon Nov 25 08:20:17 GMT 2024","broken","Mon Nov 25 08:20:17 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","265","test post api","","Mon Nov 25 08:20:12 GMT 2024","passed","Mon Nov 25 08:20:12 GMT 2024","","Demo API","test post api",""
"","321","search facebook in google","","Mon Nov 25 08:20:15 GMT 2024","broken","Mon Nov 25 08:20:15 GMT 2024","","test google search","search facebook in google",""
