"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 08 15:12:56 GMT 2022","Thu Dec 08 15:13:00 GMT 2022","4776","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Dec 08 15:12:26 GMT 2022","Thu Dec 08 15:12:28 GMT 2022","2073","","Demo API","","test get api","","test get api",""
"passed","Thu Dec 08 15:13:10 GMT 2022","Thu Dec 08 15:13:14 GMT 2022","4290","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Dec 08 15:12:33 GMT 2022","Thu Dec 08 15:12:34 GMT 2022","991","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Thu Dec 08 15:13:00 GMT 2022","Thu Dec 08 15:13:05 GMT 2022","4974","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Dec 08 15:12:51 GMT 2022","Thu Dec 08 15:12:56 GMT 2022","4539","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu Dec 08 15:12:28 GMT 2022","Thu Dec 08 15:12:29 GMT 2022","340","","Demo API","","test post api","","test post api",""
"passed","Thu Dec 08 15:12:34 GMT 2022","Thu Dec 08 15:12:40 GMT 2022","5720","","test google search","","search youtube in google","","search youtube in google",""
"passed","Thu Dec 08 15:12:29 GMT 2022","Thu Dec 08 15:12:33 GMT 2022","4542","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Thu Dec 08 15:13:14 GMT 2022","Thu Dec 08 15:13:20 GMT 2022","6356","","Shadow root","","input to shadow root","","input to shadow root",""
"passed","Thu Dec 08 15:12:45 GMT 2022","Thu Dec 08 15:12:51 GMT 2022","6070","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Dec 08 15:12:40 GMT 2022","Thu Dec 08 15:12:45 GMT 2022","4980","","test google search","","search facebook in google","","search facebook in google",""
"passed","Thu Dec 08 15:13:05 GMT 2022","Thu Dec 08 15:13:10 GMT 2022","4144","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
