"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","323","search facebook in google","","Fri Oct 17 08:21:57 UTC 2025","broken","Fri Oct 17 08:21:57 UTC 2025","","test google search","search facebook in google",""
"","392","Radio ""Impressive"" Button","","Fri Oct 17 08:21:56 UTC 2025","broken","Fri Oct 17 08:21:56 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","321","search ""CMC"" in google","","Fri Oct 17 08:21:57 UTC 2025","broken","Fri Oct 17 08:21:57 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","1716","test get api","","Fri Oct 17 08:21:52 UTC 2025","passed","Fri Oct 17 08:21:53 UTC 2025","","Demo API","test get api",""
"","283","search youtube in google","","Fri Oct 17 08:21:56 UTC 2025","broken","Fri Oct 17 08:21:57 UTC 2025","","test google search","search youtube in google",""
"","272","search ""fsoft"" in google","","Fri Oct 17 08:21:59 UTC 2025","broken","Fri Oct 17 08:21:59 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","2205","Radio ""Yes"" Button","","Fri Oct 17 08:21:54 UTC 2025","broken","Fri Oct 17 08:21:56 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","268","search ""review cong ty"" in google","","Fri Oct 17 08:21:58 UTC 2025","broken","Fri Oct 17 08:21:58 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","212","test post api","","Fri Oct 17 08:21:53 UTC 2025","failed","Fri Oct 17 08:21:54 UTC 2025","","Demo API","test post api",""
"","1150","search ""CMC"" in google","","Fri Oct 17 08:21:58 UTC 2025","broken","Fri Oct 17 08:21:59 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","271","search ""fsoft"" in google","","Fri Oct 17 08:21:57 UTC 2025","broken","Fri Oct 17 08:21:58 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","270","search ""review cong ty"" in google","","Fri Oct 17 08:21:59 UTC 2025","broken","Fri Oct 17 08:22:00 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
