"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","275","search youtube in google","","Tue Jan 07 15:58:19 GMT 2025","broken","Tue Jan 07 15:58:20 GMT 2025","","test google search","search youtube in google",""
"","267","search ""review cong ty"" in google","","Tue Jan 07 15:58:22 GMT 2025","broken","Tue Jan 07 15:58:22 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","322","search ""CMC"" in google","","Tue Jan 07 15:58:20 GMT 2025","broken","Tue Jan 07 15:58:20 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","267","search ""CMC"" in google","","Tue Jan 07 15:58:21 GMT 2025","broken","Tue Jan 07 15:58:21 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","268","search ""fsoft"" in google","","Tue Jan 07 15:58:20 GMT 2025","broken","Tue Jan 07 15:58:21 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","400","Radio ""Impressive"" Button","","Tue Jan 07 15:58:19 GMT 2025","broken","Tue Jan 07 15:58:19 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","1836","test get api","","Tue Jan 07 15:58:15 GMT 2025","passed","Tue Jan 07 15:58:17 GMT 2025","","Demo API","test get api",""
"","318","search facebook in google","","Tue Jan 07 15:58:20 GMT 2025","broken","Tue Jan 07 15:58:20 GMT 2025","","test google search","search facebook in google",""
"","318","search ""review cong ty"" in google","","Tue Jan 07 15:58:21 GMT 2025","broken","Tue Jan 07 15:58:21 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","2086","Radio ""Yes"" Button","","Tue Jan 07 15:58:17 GMT 2025","broken","Tue Jan 07 15:58:19 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","314","search ""fsoft"" in google","","Tue Jan 07 15:58:21 GMT 2025","broken","Tue Jan 07 15:58:22 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","271","test post api","","Tue Jan 07 15:58:17 GMT 2025","passed","Tue Jan 07 15:58:17 GMT 2025","","Demo API","test post api",""
