"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","303","test post api","","Wed Apr 08 16:12:49 UTC 2026","failed","Wed Apr 08 16:12:49 UTC 2026","","Demo API","test post api",""
"","316","search ""fsoft"" in google","","Wed Apr 08 16:13:00 UTC 2026","broken","Wed Apr 08 16:13:01 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","317","search ""review cong ty"" in google","","Wed Apr 08 16:13:00 UTC 2026","broken","Wed Apr 08 16:13:00 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","321","search ""CMC"" in google","","Wed Apr 08 16:12:59 UTC 2026","broken","Wed Apr 08 16:12:59 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","392","Radio ""Impressive"" Button","","Wed Apr 08 16:12:58 UTC 2026","broken","Wed Apr 08 16:12:58 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","1733","test get api","","Wed Apr 08 16:12:47 UTC 2026","passed","Wed Apr 08 16:12:49 UTC 2026","","Demo API","test get api",""
"","316","search ""CMC"" in google","","Wed Apr 08 16:13:00 UTC 2026","broken","Wed Apr 08 16:13:00 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","314","search ""fsoft"" in google","","Wed Apr 08 16:12:59 UTC 2026","broken","Wed Apr 08 16:13:00 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","8370","Radio ""Yes"" Button","","Wed Apr 08 16:12:49 UTC 2026","broken","Wed Apr 08 16:12:58 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","374","search youtube in google","","Wed Apr 08 16:12:58 UTC 2026","broken","Wed Apr 08 16:12:59 UTC 2026","","test google search","search youtube in google",""
"","317","search ""review cong ty"" in google","","Wed Apr 08 16:13:01 UTC 2026","broken","Wed Apr 08 16:13:01 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","323","search facebook in google","","Wed Apr 08 16:12:59 UTC 2026","broken","Wed Apr 08 16:12:59 UTC 2026","","test google search","search facebook in google",""
