"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 19 15:11:54 GMT 2024","Mon Feb 19 15:11:55 GMT 2024","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Feb 19 15:11:53 GMT 2024","Mon Feb 19 15:11:53 GMT 2024","394","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon Feb 19 15:11:55 GMT 2024","Mon Feb 19 15:11:55 GMT 2024","265","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Feb 19 15:11:42 GMT 2024","Mon Feb 19 15:11:53 GMT 2024","10982","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon Feb 19 15:11:55 GMT 2024","Mon Feb 19 15:11:55 GMT 2024","221","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Feb 19 15:11:55 GMT 2024","Mon Feb 19 15:11:56 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Mon Feb 19 15:11:42 GMT 2024","Mon Feb 19 15:11:42 GMT 2024","456","","Demo API","","test post api","","test post api",""
"broken","Mon Feb 19 15:11:54 GMT 2024","Mon Feb 19 15:11:54 GMT 2024","270","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon Feb 19 15:11:55 GMT 2024","Mon Feb 19 15:11:55 GMT 2024","266","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon Feb 19 15:11:40 GMT 2024","Mon Feb 19 15:11:42 GMT 2024","1992","","Demo API","","test get api","","test get api",""
"broken","Mon Feb 19 15:11:53 GMT 2024","Mon Feb 19 15:11:54 GMT 2024","274","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon Feb 19 15:11:54 GMT 2024","Mon Feb 19 15:11:54 GMT 2024","273","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
