"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","378","search youtube in google","","2026-08-17","broken","2026-08-17","","test google search","search youtube in google",""
"","366","search facebook in google","","2026-08-17","broken","2026-08-17","","test google search","search facebook in google",""
"","371","search ""fsoft"" in google","","2026-08-17","broken","2026-08-17","","test google search outline","search ""fsoft"" in google",""
"","446","Radio ""Impressive"" Button","","2026-08-17","broken","2026-08-17","","Demo QA site","Radio ""Impressive"" Button",""
"","370","search ""fsoft"" in google","","2026-08-17","broken","2026-08-17","","test google search outline","search ""fsoft"" in google",""
"","1878","test get api","","2026-08-17","passed","2026-08-17","","Demo API","test get api",""
"","371","search ""CMC"" in google","","2026-08-17","broken","2026-08-17","","test google search outline","search ""CMC"" in google",""
"","18527","Radio ""Yes"" Button","","2026-08-17","broken","2026-08-17","","Demo QA site","Radio ""Yes"" Button",""
"","364","search ""review cong ty"" in google","","2026-08-17","broken","2026-08-17","","test google search outline","search ""review cong ty"" in google",""
"","196","test post api","","2026-08-17","failed","2026-08-17","","Demo API","test post api",""
"","371","search ""CMC"" in google","","2026-08-17","broken","2026-08-17","","test google search outline","search ""CMC"" in google",""
"","369","search ""review cong ty"" in google","","2026-08-17","broken","2026-08-17","","test google search outline","search ""review cong ty"" in google",""
