"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","319","search facebook in google","","2026-06-04","broken","2026-06-04","","test google search","search facebook in google",""
"","29064","Radio ""Yes"" Button","","2026-06-04","broken","2026-06-04","","Demo QA site","Radio ""Yes"" Button",""
"","372","search ""CMC"" in google","","2026-06-04","broken","2026-06-04","","test google search outline","search ""CMC"" in google",""
"","1717","test get api","","2026-06-04","passed","2026-06-04","","Demo API","test get api",""
"","310","test post api","","2026-06-04","failed","2026-06-04","","Demo API","test post api",""
"","320","search ""review cong ty"" in google","","2026-06-04","broken","2026-06-04","","test google search outline","search ""review cong ty"" in google",""
"","319","search ""fsoft"" in google","","2026-06-04","broken","2026-06-04","","test google search outline","search ""fsoft"" in google",""
"","466","search ""CMC"" in google","","2026-06-04","broken","2026-06-04","","test google search outline","search ""CMC"" in google",""
"","622","Radio ""Impressive"" Button","","2026-06-04","broken","2026-06-04","","Demo QA site","Radio ""Impressive"" Button",""
"","315","search ""fsoft"" in google","","2026-06-04","broken","2026-06-04","","test google search outline","search ""fsoft"" in google",""
"","378","search youtube in google","","2026-06-04","broken","2026-06-04","","test google search","search youtube in google",""
"","316","search ""review cong ty"" in google","","2026-06-04","broken","2026-06-04","","test google search outline","search ""review cong ty"" in google",""
