"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","search ""CMC"" in google","","Tue Feb 24 08:42:02 UTC 2026","broken","Tue Feb 24 08:42:02 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","550","Radio ""Impressive"" Button","","Tue Feb 24 08:41:59 UTC 2026","broken","Tue Feb 24 08:42:00 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","720","search facebook in google","","Tue Feb 24 08:42:00 UTC 2026","broken","Tue Feb 24 08:42:01 UTC 2026","","test google search","search facebook in google",""
"","175","test post api","","Tue Feb 24 08:41:43 UTC 2026","failed","Tue Feb 24 08:41:43 UTC 2026","","Demo API","test post api",""
"","15752","Radio ""Yes"" Button","","Tue Feb 24 08:41:43 UTC 2026","broken","Tue Feb 24 08:41:59 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","623","search ""fsoft"" in google","","Tue Feb 24 08:42:01 UTC 2026","broken","Tue Feb 24 08:42:02 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","371","search ""review cong ty"" in google","","Tue Feb 24 08:42:03 UTC 2026","broken","Tue Feb 24 08:42:03 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","1832","test get api","","Tue Feb 24 08:41:41 UTC 2026","passed","Tue Feb 24 08:41:43 UTC 2026","","Demo API","test get api",""
"","318","search ""review cong ty"" in google","","Tue Feb 24 08:42:02 UTC 2026","broken","Tue Feb 24 08:42:02 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","374","search youtube in google","","Tue Feb 24 08:42:00 UTC 2026","broken","Tue Feb 24 08:42:00 UTC 2026","","test google search","search youtube in google",""
"","322","search ""CMC"" in google","","Tue Feb 24 08:42:01 UTC 2026","broken","Tue Feb 24 08:42:01 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","317","search ""fsoft"" in google","","Tue Feb 24 08:42:02 UTC 2026","broken","Tue Feb 24 08:42:03 UTC 2026","","test google search outline","search ""fsoft"" in google",""
