"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu May 25 15:10:53 GMT 2023","Thu May 25 15:10:55 GMT 2023","2284","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Thu May 25 15:10:56 GMT 2023","Thu May 25 15:10:56 GMT 2023","219","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu May 25 15:10:57 GMT 2023","Thu May 25 15:10:57 GMT 2023","209","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu May 25 15:10:53 GMT 2023","Thu May 25 15:10:53 GMT 2023","318","","Demo API","","test post api","","test post api",""
"broken","Thu May 25 15:10:56 GMT 2023","Thu May 25 15:10:56 GMT 2023","237","","test google search","","search facebook in google","","search facebook in google",""
"broken","Thu May 25 15:10:57 GMT 2023","Thu May 25 15:10:57 GMT 2023","251","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu May 25 15:10:57 GMT 2023","Thu May 25 15:10:57 GMT 2023","220","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu May 25 15:10:57 GMT 2023","Thu May 25 15:10:57 GMT 2023","221","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu May 25 15:10:56 GMT 2023","Thu May 25 15:10:56 GMT 2023","228","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu May 25 15:10:56 GMT 2023","Thu May 25 15:10:56 GMT 2023","257","","test google search","","search youtube in google","","search youtube in google",""
"broken","Thu May 25 15:10:55 GMT 2023","Thu May 25 15:10:55 GMT 2023","298","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Thu May 25 15:10:50 GMT 2023","Thu May 25 15:10:52 GMT 2023","2089","","Demo API","","test get api","","test get api",""
