"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10959","Radio ""Yes"" Button","","2026-08-31","broken","2026-08-31","","Demo QA site","Radio ""Yes"" Button",""
"","516","search ""fsoft"" in google","","2026-08-31","broken","2026-08-31","","test google search outline","search ""fsoft"" in google",""
"","513","search ""fsoft"" in google","","2026-08-31","broken","2026-08-31","","test google search outline","search ""fsoft"" in google",""
"","623","search ""review cong ty"" in google","","2026-08-31","broken","2026-08-31","","test google search outline","search ""review cong ty"" in google",""
"","563","search ""review cong ty"" in google","","2026-08-31","broken","2026-08-31","","test google search outline","search ""review cong ty"" in google",""
"","366","search facebook in google","","2026-08-31","broken","2026-08-31","","test google search","search facebook in google",""
"","1500","test get api","","2026-08-31","passed","2026-08-31","","Demo API","test get api",""
"","404","test post api","","2026-08-31","passed","2026-08-31","","Demo API","test post api",""
"","368","search youtube in google","","2026-08-31","broken","2026-08-31","","test google search","search youtube in google",""
"","418","search ""CMC"" in google","","2026-08-31","broken","2026-08-31","","test google search outline","search ""CMC"" in google",""
"","614","Radio ""Impressive"" Button","","2026-08-31","broken","2026-08-31","","Demo QA site","Radio ""Impressive"" Button",""
"","412","search ""CMC"" in google","","2026-08-31","broken","2026-08-31","","test google search outline","search ""CMC"" in google",""
