"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","440","Radio ""Impressive"" Button","","Thu Apr 17 15:16:07 GMT 2025","broken","Thu Apr 17 15:16:07 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","317","search ""fsoft"" in google","","Thu Apr 17 15:16:09 GMT 2025","broken","Thu Apr 17 15:16:10 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","315","search ""CMC"" in google","","Thu Apr 17 15:16:09 GMT 2025","broken","Thu Apr 17 15:16:09 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","321","search ""fsoft"" in google","","Thu Apr 17 15:16:08 GMT 2025","broken","Thu Apr 17 15:16:09 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","371","search youtube in google","","Thu Apr 17 15:16:07 GMT 2025","broken","Thu Apr 17 15:16:08 GMT 2025","","test google search","search youtube in google",""
"","316","search ""review cong ty"" in google","","Thu Apr 17 15:16:09 GMT 2025","broken","Thu Apr 17 15:16:09 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","370","search ""CMC"" in google","","Thu Apr 17 15:16:08 GMT 2025","broken","Thu Apr 17 15:16:08 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","320","search ""review cong ty"" in google","","Thu Apr 17 15:16:10 GMT 2025","broken","Thu Apr 17 15:16:10 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","1650","test get api","","Thu Apr 17 15:16:03 GMT 2025","passed","Thu Apr 17 15:16:04 GMT 2025","","Demo API","test get api",""
"","261","test post api","","Thu Apr 17 15:16:04 GMT 2025","passed","Thu Apr 17 15:16:05 GMT 2025","","Demo API","test post api",""
"","327","search facebook in google","","Thu Apr 17 15:16:08 GMT 2025","broken","Thu Apr 17 15:16:08 GMT 2025","","test google search","search facebook in google",""
"","2100","Radio ""Yes"" Button","","Thu Apr 17 15:16:05 GMT 2025","broken","Thu Apr 17 15:16:07 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
