"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 23 08:02:03 GMT 2022","Wed Nov 23 08:02:07 GMT 2022","4648","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Nov 23 08:01:57 GMT 2022","Wed Nov 23 08:02:03 GMT 2022","5986","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Nov 23 08:02:12 GMT 2022","Wed Nov 23 08:02:17 GMT 2022","4740","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Nov 23 08:01:46 GMT 2022","Wed Nov 23 08:01:52 GMT 2022","6161","","test google search","","search youtube in google","","search youtube in google",""
"passed","Wed Nov 23 08:02:07 GMT 2022","Wed Nov 23 08:02:12 GMT 2022","5100","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Nov 23 08:01:52 GMT 2022","Wed Nov 23 08:01:57 GMT 2022","4856","","test google search","","search facebook in google","","search facebook in google",""
"passed","Wed Nov 23 08:01:34 GMT 2022","Wed Nov 23 08:01:45 GMT 2022","10836","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Wed Nov 23 08:02:21 GMT 2022","Wed Nov 23 08:02:26 GMT 2022","4551","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Nov 23 08:01:45 GMT 2022","Wed Nov 23 08:01:46 GMT 2022","888","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Wed Nov 23 08:02:17 GMT 2022","Wed Nov 23 08:02:21 GMT 2022","4176","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
