"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","276","search ""CMC"" in google","","Wed Sep 24 15:16:28 UTC 2025","broken","Wed Sep 24 15:16:28 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","377","search youtube in google","","Wed Sep 24 15:16:27 UTC 2025","broken","Wed Sep 24 15:16:27 UTC 2025","","test google search","search youtube in google",""
"","505","Radio ""Impressive"" Button","","Wed Sep 24 15:16:27 UTC 2025","broken","Wed Sep 24 15:16:27 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","319","search ""fsoft"" in google","","Wed Sep 24 15:16:28 UTC 2025","broken","Wed Sep 24 15:16:28 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","265","search ""review cong ty"" in google","","Wed Sep 24 15:16:29 UTC 2025","broken","Wed Sep 24 15:16:29 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","273","search facebook in google","","Wed Sep 24 15:16:27 UTC 2025","broken","Wed Sep 24 15:16:28 UTC 2025","","test google search","search facebook in google",""
"","1760","test get api","","Wed Sep 24 15:16:15 UTC 2025","passed","Wed Sep 24 15:16:17 UTC 2025","","Demo API","test get api",""
"","9539","Radio ""Yes"" Button","","Wed Sep 24 15:16:17 UTC 2025","broken","Wed Sep 24 15:16:26 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","267","search ""fsoft"" in google","","Wed Sep 24 15:16:29 UTC 2025","broken","Wed Sep 24 15:16:29 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","272","test post api","","Wed Sep 24 15:16:17 UTC 2025","failed","Wed Sep 24 15:16:17 UTC 2025","","Demo API","test post api",""
"","316","search ""review cong ty"" in google","","Wed Sep 24 15:16:28 UTC 2025","broken","Wed Sep 24 15:16:29 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","274","search ""CMC"" in google","","Wed Sep 24 15:16:29 UTC 2025","broken","Wed Sep 24 15:16:29 UTC 2025","","test google search outline","search ""CMC"" in google",""
