"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Apr 19 15:12:08 GMT 2024","Fri Apr 19 15:12:08 GMT 2024","267","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Apr 19 15:12:07 GMT 2024","Fri Apr 19 15:12:08 GMT 2024","267","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Apr 19 15:12:07 GMT 2024","Fri Apr 19 15:12:07 GMT 2024","268","","test google search","","search facebook in google","","search facebook in google",""
"broken","Fri Apr 19 15:12:06 GMT 2024","Fri Apr 19 15:12:07 GMT 2024","269","","test google search","","search youtube in google","","search youtube in google",""
"broken","Fri Apr 19 15:12:07 GMT 2024","Fri Apr 19 15:12:07 GMT 2024","271","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Apr 19 15:12:07 GMT 2024","Fri Apr 19 15:12:07 GMT 2024","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Apr 19 15:12:08 GMT 2024","Fri Apr 19 15:12:08 GMT 2024","268","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Apr 19 15:12:06 GMT 2024","Fri Apr 19 15:12:06 GMT 2024","347","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Fri Apr 19 15:12:04 GMT 2024","Fri Apr 19 15:12:06 GMT 2024","2007","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Fri Apr 19 15:12:08 GMT 2024","Fri Apr 19 15:12:08 GMT 2024","268","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Fri Apr 19 15:12:02 GMT 2024","Fri Apr 19 15:12:03 GMT 2024","1723","","Demo API","","test get api","","test get api",""
"passed","Fri Apr 19 15:12:04 GMT 2024","Fri Apr 19 15:12:04 GMT 2024","312","","Demo API","","test post api","","test post api",""
