"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","323","search ""review cong ty"" in google","","Mon Jul 28 08:26:11 GMT 2025","broken","Mon Jul 28 08:26:11 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","365","search ""fsoft"" in google","","Mon Jul 28 08:26:12 GMT 2025","broken","Mon Jul 28 08:26:12 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","7254","Radio ""Yes"" Button","","Mon Jul 28 08:26:02 GMT 2025","broken","Mon Jul 28 08:26:09 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","368","search ""fsoft"" in google","","Mon Jul 28 08:26:10 GMT 2025","broken","Mon Jul 28 08:26:11 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","326","search facebook in google","","Mon Jul 28 08:26:10 GMT 2025","broken","Mon Jul 28 08:26:10 GMT 2025","","test google search","search facebook in google",""
"","449","Radio ""Impressive"" Button","","Mon Jul 28 08:26:09 GMT 2025","broken","Mon Jul 28 08:26:09 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","1871","test get api","","Mon Jul 28 08:25:59 GMT 2025","passed","Mon Jul 28 08:26:01 GMT 2025","","Demo API","test get api",""
"","364","search ""review cong ty"" in google","","Mon Jul 28 08:26:12 GMT 2025","broken","Mon Jul 28 08:26:12 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","287","test post api","","Mon Jul 28 08:26:01 GMT 2025","failed","Mon Jul 28 08:26:02 GMT 2025","","Demo API","test post api",""
"","377","search youtube in google","","Mon Jul 28 08:26:09 GMT 2025","broken","Mon Jul 28 08:26:10 GMT 2025","","test google search","search youtube in google",""
"","370","search ""CMC"" in google","","Mon Jul 28 08:26:10 GMT 2025","broken","Mon Jul 28 08:26:10 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","322","search ""CMC"" in google","","Mon Jul 28 08:26:11 GMT 2025","broken","Mon Jul 28 08:26:12 GMT 2025","","test google search outline","search ""CMC"" in google",""
