"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Aug 26 15:13:30 GMT 2024","Mon Aug 26 15:13:30 GMT 2024","269","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Aug 26 15:13:30 GMT 2024","Mon Aug 26 15:13:31 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Aug 26 15:13:31 GMT 2024","Mon Aug 26 15:13:31 GMT 2024","218","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Aug 26 15:13:30 GMT 2024","Mon Aug 26 15:13:30 GMT 2024","269","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon Aug 26 15:13:24 GMT 2024","Mon Aug 26 15:13:26 GMT 2024","1942","","Demo API","","test get api","","test get api",""
"broken","Mon Aug 26 15:13:27 GMT 2024","Mon Aug 26 15:13:29 GMT 2024","2450","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon Aug 26 15:13:31 GMT 2024","Mon Aug 26 15:13:32 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Aug 26 15:13:29 GMT 2024","Mon Aug 26 15:13:29 GMT 2024","345","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon Aug 26 15:13:29 GMT 2024","Mon Aug 26 15:13:30 GMT 2024","272","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon Aug 26 15:13:31 GMT 2024","Mon Aug 26 15:13:31 GMT 2024","265","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Aug 26 15:13:30 GMT 2024","Mon Aug 26 15:13:30 GMT 2024","216","","test google search","","search facebook in google","","search facebook in google",""
"passed","Mon Aug 26 15:13:26 GMT 2024","Mon Aug 26 15:13:27 GMT 2024","452","","Demo API","","test post api","","test post api",""
