"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","366","search ""fsoft"" in google","","2026-07-22","broken","2026-07-22","","test google search outline","search ""fsoft"" in google",""
"","373","search ""CMC"" in google","","2026-07-22","broken","2026-07-22","","test google search outline","search ""CMC"" in google",""
"","1714","test get api","","2026-07-22","passed","2026-07-22","","Demo API","test get api",""
"","649","Radio ""Impressive"" Button","","2026-07-22","broken","2026-07-22","","Demo QA site","Radio ""Impressive"" Button",""
"","367","search ""review cong ty"" in google","","2026-07-22","broken","2026-07-22","","test google search outline","search ""review cong ty"" in google",""
"","371","search ""CMC"" in google","","2026-07-22","broken","2026-07-22","","test google search outline","search ""CMC"" in google",""
"","370","search facebook in google","","2026-07-22","broken","2026-07-22","","test google search","search facebook in google",""
"","253","test post api","","2026-07-22","failed","2026-07-22","","Demo API","test post api",""
"","365","search ""review cong ty"" in google","","2026-07-22","broken","2026-07-22","","test google search outline","search ""review cong ty"" in google",""
"","381","search youtube in google","","2026-07-22","broken","2026-07-22","","test google search","search youtube in google",""
"","13263","Radio ""Yes"" Button","","2026-07-22","broken","2026-07-22","","Demo QA site","Radio ""Yes"" Button",""
"","366","search ""fsoft"" in google","","2026-07-22","broken","2026-07-22","","test google search outline","search ""fsoft"" in google",""
