"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Apr 14 08:13:56 GMT 2023","Fri Apr 14 08:13:56 GMT 2023","249","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Apr 14 08:13:56 GMT 2023","Fri Apr 14 08:13:56 GMT 2023","214","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Apr 14 08:13:54 GMT 2023","Fri Apr 14 08:13:55 GMT 2023","323","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Fri Apr 14 08:13:55 GMT 2023","Fri Apr 14 08:13:55 GMT 2023","217","","test google search","","search facebook in google","","search facebook in google",""
"broken","Fri Apr 14 08:13:55 GMT 2023","Fri Apr 14 08:13:56 GMT 2023","206","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Apr 14 08:13:46 GMT 2023","Fri Apr 14 08:13:54 GMT 2023","8494","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Fri Apr 14 08:13:46 GMT 2023","Fri Apr 14 08:13:46 GMT 2023","272","","Demo API","","test post api","","test post api",""
"broken","Fri Apr 14 08:13:55 GMT 2023","Fri Apr 14 08:13:55 GMT 2023","226","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Fri Apr 14 08:13:43 GMT 2023","Fri Apr 14 08:13:45 GMT 2023","1978","","Demo API","","test get api","","test get api",""
"broken","Fri Apr 14 08:13:56 GMT 2023","Fri Apr 14 08:13:56 GMT 2023","248","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Apr 14 08:13:56 GMT 2023","Fri Apr 14 08:13:57 GMT 2023","205","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Apr 14 08:13:55 GMT 2023","Fri Apr 14 08:13:55 GMT 2023","228","","test google search","","search youtube in google","","search youtube in google",""
