"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","335","search ""review cong ty"" in google","","Mon Dec 09 15:16:34 GMT 2024","broken","Mon Dec 09 15:16:34 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""CMC"" in google","","Mon Dec 09 15:16:33 GMT 2024","broken","Mon Dec 09 15:16:34 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","329","search youtube in google","","Mon Dec 09 15:16:32 GMT 2024","broken","Mon Dec 09 15:16:32 GMT 2024","","test google search","search youtube in google",""
"","2493","Radio ""Yes"" Button","","Mon Dec 09 15:16:29 GMT 2024","broken","Mon Dec 09 15:16:31 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","397","Radio ""Impressive"" Button","","Mon Dec 09 15:16:31 GMT 2024","broken","Mon Dec 09 15:16:32 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","2191","test get api","","Mon Dec 09 15:16:26 GMT 2024","passed","Mon Dec 09 15:16:28 GMT 2024","","Demo API","test get api",""
"","322","search ""fsoft"" in google","","Mon Dec 09 15:16:33 GMT 2024","broken","Mon Dec 09 15:16:33 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","401","test post api","","Mon Dec 09 15:16:28 GMT 2024","passed","Mon Dec 09 15:16:29 GMT 2024","","Demo API","test post api",""
"","318","search ""CMC"" in google","","Mon Dec 09 15:16:32 GMT 2024","broken","Mon Dec 09 15:16:33 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","319","search ""fsoft"" in google","","Mon Dec 09 15:16:34 GMT 2024","broken","Mon Dec 09 15:16:34 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","318","search facebook in google","","Mon Dec 09 15:16:32 GMT 2024","broken","Mon Dec 09 15:16:32 GMT 2024","","test google search","search facebook in google",""
"","314","search ""review cong ty"" in google","","Mon Dec 09 15:16:33 GMT 2024","broken","Mon Dec 09 15:16:33 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
