"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 24 09:09:35 GMT 2022","Thu Nov 24 09:09:36 GMT 2022","902","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Thu Nov 24 09:09:46 GMT 2022","Thu Nov 24 09:09:51 GMT 2022","4952","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Nov 24 09:10:00 GMT 2022","Thu Nov 24 09:10:05 GMT 2022","4518","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Nov 24 09:09:56 GMT 2022","Thu Nov 24 09:10:00 GMT 2022","4173","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Nov 24 09:09:36 GMT 2022","Thu Nov 24 09:09:42 GMT 2022","5453","","test google search","","search youtube in google","","search youtube in google",""
"passed","Thu Nov 24 09:09:29 GMT 2022","Thu Nov 24 09:09:31 GMT 2022","2030","","Demo API","","API get method","","API get method",""
"passed","Thu Nov 24 09:09:51 GMT 2022","Thu Nov 24 09:09:56 GMT 2022","5081","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu Nov 24 09:09:31 GMT 2022","Thu Nov 24 09:09:35 GMT 2022","4476","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Thu Nov 24 09:10:10 GMT 2022","Thu Nov 24 09:10:14 GMT 2022","4079","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Nov 24 09:09:42 GMT 2022","Thu Nov 24 09:09:46 GMT 2022","4495","","test google search","","search facebook in google","","search facebook in google",""
"passed","Thu Nov 24 09:10:05 GMT 2022","Thu Nov 24 09:10:10 GMT 2022","4706","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
