"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Sep 28 15:11:50 GMT 2023","Thu Sep 28 15:11:50 GMT 2023","272","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Sep 28 15:11:46 GMT 2023","Thu Sep 28 15:11:47 GMT 2023","408","","Demo API","","test post api","","test post api",""
"broken","Thu Sep 28 15:11:51 GMT 2023","Thu Sep 28 15:11:51 GMT 2023","234","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Sep 28 15:11:50 GMT 2023","Thu Sep 28 15:11:50 GMT 2023","280","","test google search","","search facebook in google","","search facebook in google",""
"broken","Thu Sep 28 15:11:49 GMT 2023","Thu Sep 28 15:11:49 GMT 2023","434","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Thu Sep 28 15:11:50 GMT 2023","Thu Sep 28 15:11:51 GMT 2023","259","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Sep 28 15:11:51 GMT 2023","Thu Sep 28 15:11:51 GMT 2023","264","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Sep 28 15:11:44 GMT 2023","Thu Sep 28 15:11:46 GMT 2023","2234","","Demo API","","test get api","","test get api",""
"broken","Thu Sep 28 15:11:51 GMT 2023","Thu Sep 28 15:11:52 GMT 2023","264","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu Sep 28 15:11:51 GMT 2023","Thu Sep 28 15:11:51 GMT 2023","266","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Sep 28 15:11:49 GMT 2023","Thu Sep 28 15:11:50 GMT 2023","235","","test google search","","search youtube in google","","search youtube in google",""
"broken","Thu Sep 28 15:11:47 GMT 2023","Thu Sep 28 15:11:49 GMT 2023","2293","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
