"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","271","search youtube in google","","Fri Aug 15 15:17:05 UTC 2025","broken","Fri Aug 15 15:17:05 UTC 2025","","test google search","search youtube in google",""
"","273","search facebook in google","","Fri Aug 15 15:17:05 UTC 2025","broken","Fri Aug 15 15:17:05 UTC 2025","","test google search","search facebook in google",""
"","319","search ""CMC"" in google","","Fri Aug 15 15:17:05 UTC 2025","broken","Fri Aug 15 15:17:06 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","438","test post api","","Fri Aug 15 15:16:57 UTC 2025","failed","Fri Aug 15 15:16:58 UTC 2025","","Demo API","test post api",""
"","270","search ""fsoft"" in google","","Fri Aug 15 15:17:06 UTC 2025","broken","Fri Aug 15 15:17:06 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","6793","Radio ""Yes"" Button","","Fri Aug 15 15:16:58 UTC 2025","broken","Fri Aug 15 15:17:05 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","266","search ""review cong ty"" in google","","Fri Aug 15 15:17:06 UTC 2025","broken","Fri Aug 15 15:17:06 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","393","Radio ""Impressive"" Button","","Fri Aug 15 15:17:05 UTC 2025","broken","Fri Aug 15 15:17:05 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","271","search ""fsoft"" in google","","Fri Aug 15 15:17:07 UTC 2025","broken","Fri Aug 15 15:17:07 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","1948","test get api","","Fri Aug 15 15:16:55 UTC 2025","passed","Fri Aug 15 15:16:57 UTC 2025","","Demo API","test get api",""
"","266","search ""CMC"" in google","","Fri Aug 15 15:17:06 UTC 2025","broken","Fri Aug 15 15:17:07 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","267","search ""review cong ty"" in google","","Fri Aug 15 15:17:07 UTC 2025","broken","Fri Aug 15 15:17:07 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
