"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Aug 30 08:13:55 GMT 2023","Wed Aug 30 08:13:55 GMT 2023","404","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Wed Aug 30 08:13:49 GMT 2023","Wed Aug 30 08:13:51 GMT 2023","2622","","Demo API","","test get api","","test get api",""
"broken","Wed Aug 30 08:13:56 GMT 2023","Wed Aug 30 08:13:56 GMT 2023","295","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Aug 30 08:13:52 GMT 2023","Wed Aug 30 08:13:55 GMT 2023","2840","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Wed Aug 30 08:13:57 GMT 2023","Wed Aug 30 08:13:57 GMT 2023","276","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Aug 30 08:13:56 GMT 2023","Wed Aug 30 08:13:56 GMT 2023","267","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Aug 30 08:13:51 GMT 2023","Wed Aug 30 08:13:52 GMT 2023","445","","Demo API","","test post api","","test post api",""
"broken","Wed Aug 30 08:13:56 GMT 2023","Wed Aug 30 08:13:56 GMT 2023","331","","test google search","","search facebook in google","","search facebook in google",""
"broken","Wed Aug 30 08:13:57 GMT 2023","Wed Aug 30 08:13:57 GMT 2023","279","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Aug 30 08:13:56 GMT 2023","Wed Aug 30 08:13:57 GMT 2023","274","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Aug 30 08:13:57 GMT 2023","Wed Aug 30 08:13:58 GMT 2023","286","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Aug 30 08:13:55 GMT 2023","Wed Aug 30 08:13:56 GMT 2023","300","","test google search","","search youtube in google","","search youtube in google",""
