"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","369","search ""fsoft"" in google","","Tue Aug 12 08:22:41 GMT 2025","broken","Tue Aug 12 08:22:41 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","326","search youtube in google","","Tue Aug 12 08:22:40 GMT 2025","broken","Tue Aug 12 08:22:40 GMT 2025","","test google search","search youtube in google",""
"","442","Radio ""Impressive"" Button","","Tue Aug 12 08:22:39 GMT 2025","broken","Tue Aug 12 08:22:40 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","318","search ""review cong ty"" in google","","Tue Aug 12 08:22:41 GMT 2025","broken","Tue Aug 12 08:22:41 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","227","test post api","","Tue Aug 12 08:22:28 GMT 2025","failed","Tue Aug 12 08:22:29 GMT 2025","","Demo API","test post api",""
"","1678","test get api","","Tue Aug 12 08:22:27 GMT 2025","passed","Tue Aug 12 08:22:28 GMT 2025","","Demo API","test get api",""
"","10362","Radio ""Yes"" Button","","Tue Aug 12 08:22:29 GMT 2025","broken","Tue Aug 12 08:22:39 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","314","search ""review cong ty"" in google","","Tue Aug 12 08:22:42 GMT 2025","broken","Tue Aug 12 08:22:42 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","324","search ""CMC"" in google","","Tue Aug 12 08:22:40 GMT 2025","broken","Tue Aug 12 08:22:41 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","315","search ""fsoft"" in google","","Tue Aug 12 08:22:42 GMT 2025","broken","Tue Aug 12 08:22:42 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","316","search ""CMC"" in google","","Tue Aug 12 08:22:41 GMT 2025","broken","Tue Aug 12 08:22:42 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","326","search facebook in google","","Tue Aug 12 08:22:40 GMT 2025","broken","Tue Aug 12 08:22:40 GMT 2025","","test google search","search facebook in google",""
