"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","821","search facebook in google","","Fri Nov 28 08:23:27 UTC 2025","broken","Fri Nov 28 08:23:28 UTC 2025","","test google search","search facebook in google",""
"","319","search ""CMC"" in google","","Fri Nov 28 08:23:28 UTC 2025","broken","Fri Nov 28 08:23:28 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","267","search ""review cong ty"" in google","","Fri Nov 28 08:23:30 UTC 2025","broken","Fri Nov 28 08:23:30 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","273","search ""review cong ty"" in google","","Fri Nov 28 08:23:29 UTC 2025","broken","Fri Nov 28 08:23:29 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","1979","test get api","","Fri Nov 28 08:23:17 UTC 2025","passed","Fri Nov 28 08:23:19 UTC 2025","","Demo API","test get api",""
"","424","search youtube in google","","Fri Nov 28 08:23:27 UTC 2025","broken","Fri Nov 28 08:23:27 UTC 2025","","test google search","search youtube in google",""
"","385","test post api","","Fri Nov 28 08:23:19 UTC 2025","failed","Fri Nov 28 08:23:19 UTC 2025","","Demo API","test post api",""
"","272","search ""fsoft"" in google","","Fri Nov 28 08:23:28 UTC 2025","broken","Fri Nov 28 08:23:29 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","6931","Radio ""Yes"" Button","","Fri Nov 28 08:23:19 UTC 2025","broken","Fri Nov 28 08:23:26 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","440","Radio ""Impressive"" Button","","Fri Nov 28 08:23:26 UTC 2025","broken","Fri Nov 28 08:23:27 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","268","search ""fsoft"" in google","","Fri Nov 28 08:23:29 UTC 2025","broken","Fri Nov 28 08:23:30 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","370","search ""CMC"" in google","","Fri Nov 28 08:23:29 UTC 2025","broken","Fri Nov 28 08:23:29 UTC 2025","","test google search outline","search ""CMC"" in google",""
