"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","317","search ""fsoft"" in google","","Tue May 13 08:21:58 GMT 2025","broken","Tue May 13 08:21:58 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","319","search ""review cong ty"" in google","","Tue May 13 08:21:59 GMT 2025","broken","Tue May 13 08:22:00 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","619","search ""fsoft"" in google","","Tue May 13 08:21:59 GMT 2025","broken","Tue May 13 08:21:59 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","12455","Radio ""Yes"" Button","","Tue May 13 08:21:44 GMT 2025","broken","Tue May 13 08:21:56 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","322","search ""CMC"" in google","","Tue May 13 08:21:57 GMT 2025","broken","Tue May 13 08:21:58 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","317","search ""CMC"" in google","","Tue May 13 08:21:58 GMT 2025","broken","Tue May 13 08:21:59 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","368","search youtube in google","","Tue May 13 08:21:57 GMT 2025","broken","Tue May 13 08:21:57 GMT 2025","","test google search","search youtube in google",""
"","369","search facebook in google","","Tue May 13 08:21:57 GMT 2025","broken","Tue May 13 08:21:57 GMT 2025","","test google search","search facebook in google",""
"","1793","test get api","","Tue May 13 08:21:42 GMT 2025","passed","Tue May 13 08:21:43 GMT 2025","","Demo API","test get api",""
"","454","Radio ""Impressive"" Button","","Tue May 13 08:21:56 GMT 2025","broken","Tue May 13 08:21:57 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","381","test post api","","Tue May 13 08:21:43 GMT 2025","failed","Tue May 13 08:21:44 GMT 2025","","Demo API","test post api",""
"","317","search ""review cong ty"" in google","","Tue May 13 08:21:58 GMT 2025","broken","Tue May 13 08:21:58 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
