"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","126","test post api","","Tue Mar 17 16:02:12 UTC 2026","failed","Tue Mar 17 16:02:12 UTC 2026","","Demo API","test post api",""
"","321","search ""CMC"" in google","","Tue Mar 17 16:02:21 UTC 2026","broken","Tue Mar 17 16:02:21 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","7735","Radio ""Yes"" Button","","Tue Mar 17 16:02:12 UTC 2026","broken","Tue Mar 17 16:02:20 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","362","search youtube in google","","Tue Mar 17 16:02:20 UTC 2026","broken","Tue Mar 17 16:02:21 UTC 2026","","test google search","search youtube in google",""
"","320","search ""fsoft"" in google","","Tue Mar 17 16:02:21 UTC 2026","broken","Tue Mar 17 16:02:22 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","423","search facebook in google","","Tue Mar 17 16:02:21 UTC 2026","broken","Tue Mar 17 16:02:21 UTC 2026","","test google search","search facebook in google",""
"","317","search ""fsoft"" in google","","Tue Mar 17 16:02:22 UTC 2026","broken","Tue Mar 17 16:02:23 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","315","search ""CMC"" in google","","Tue Mar 17 16:02:22 UTC 2026","broken","Tue Mar 17 16:02:22 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","315","search ""review cong ty"" in google","","Tue Mar 17 16:02:23 UTC 2026","broken","Tue Mar 17 16:02:23 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","1822","test get api","","Tue Mar 17 16:02:10 UTC 2026","passed","Tue Mar 17 16:02:12 UTC 2026","","Demo API","test get api",""
"","318","search ""review cong ty"" in google","","Tue Mar 17 16:02:22 UTC 2026","broken","Tue Mar 17 16:02:22 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","500","Radio ""Impressive"" Button","","Tue Mar 17 16:02:20 UTC 2026","broken","Tue Mar 17 16:02:20 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
