"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","269","search facebook in google","","Tue Apr 07 16:07:50 UTC 2026","broken","Tue Apr 07 16:07:51 UTC 2026","","test google search","search facebook in google",""
"","387","test post api","","Tue Apr 07 16:07:47 UTC 2026","failed","Tue Apr 07 16:07:47 UTC 2026","","Demo API","test post api",""
"","263","search ""review cong ty"" in google","","Tue Apr 07 16:07:51 UTC 2026","broken","Tue Apr 07 16:07:51 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","2153","Radio ""Yes"" Button","","Tue Apr 07 16:07:47 UTC 2026","broken","Tue Apr 07 16:07:50 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","264","search ""CMC"" in google","","Tue Apr 07 16:07:51 UTC 2026","broken","Tue Apr 07 16:07:52 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","347","Radio ""Impressive"" Button","","Tue Apr 07 16:07:50 UTC 2026","broken","Tue Apr 07 16:07:50 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","264","search ""fsoft"" in google","","Tue Apr 07 16:07:51 UTC 2026","broken","Tue Apr 07 16:07:51 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","273","search youtube in google","","Tue Apr 07 16:07:50 UTC 2026","broken","Tue Apr 07 16:07:50 UTC 2026","","test google search","search youtube in google",""
"","312","search ""fsoft"" in google","","Tue Apr 07 16:07:52 UTC 2026","broken","Tue Apr 07 16:07:52 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","263","search ""review cong ty"" in google","","Tue Apr 07 16:07:52 UTC 2026","broken","Tue Apr 07 16:07:52 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","269","search ""CMC"" in google","","Tue Apr 07 16:07:51 UTC 2026","broken","Tue Apr 07 16:07:51 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","1717","test get api","","Tue Apr 07 16:07:45 UTC 2026","passed","Tue Apr 07 16:07:47 UTC 2026","","Demo API","test get api",""
