"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 24 08:17:23 GMT 2022","Thu Nov 24 08:17:29 GMT 2022","6038","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Nov 24 08:17:12 GMT 2022","Thu Nov 24 08:17:18 GMT 2022","6492","","test google search","","search youtube in google","","search youtube in google",""
"passed","Thu Nov 24 08:17:29 GMT 2022","Thu Nov 24 08:17:34 GMT 2022","4696","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu Nov 24 08:17:34 GMT 2022","Thu Nov 24 08:17:39 GMT 2022","5344","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Nov 24 08:17:39 GMT 2022","Thu Nov 24 08:17:44 GMT 2022","4202","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Nov 24 08:17:18 GMT 2022","Thu Nov 24 08:17:23 GMT 2022","4955","","test google search","","search facebook in google","","search facebook in google",""
"passed","Thu Nov 24 08:17:48 GMT 2022","Thu Nov 24 08:17:53 GMT 2022","4929","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Nov 24 08:17:44 GMT 2022","Thu Nov 24 08:17:48 GMT 2022","4627","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu Nov 24 08:17:11 GMT 2022","Thu Nov 24 08:17:12 GMT 2022","1062","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Thu Nov 24 08:16:59 GMT 2022","Thu Nov 24 08:17:11 GMT 2022","11554","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
