"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","315","search ""CMC"" in google","","2026-08-03","broken","2026-08-03","","test google search outline","search ""CMC"" in google",""
"","372","Radio ""Impressive"" Button","","2026-08-03","broken","2026-08-03","","Demo QA site","Radio ""Impressive"" Button",""
"","1267","search ""CMC"" in google","","2026-08-03","broken","2026-08-03","","test google search outline","search ""CMC"" in google",""
"","272","search ""review cong ty"" in google","","2026-08-03","broken","2026-08-03","","test google search outline","search ""review cong ty"" in google",""
"","275","search facebook in google","","2026-08-03","broken","2026-08-03","","test google search","search facebook in google",""
"","422","test post api","","2026-08-03","failed","2026-08-03","","Demo API","test post api",""
"","315","search ""fsoft"" in google","","2026-08-03","broken","2026-08-03","","test google search outline","search ""fsoft"" in google",""
"","1696","test get api","","2026-08-03","passed","2026-08-03","","Demo API","test get api",""
"","575","search ""fsoft"" in google","","2026-08-03","broken","2026-08-03","","test google search outline","search ""fsoft"" in google",""
"","1088","search ""review cong ty"" in google","","2026-08-03","broken","2026-08-03","","test google search outline","search ""review cong ty"" in google",""
"","322","search youtube in google","","2026-08-03","broken","2026-08-03","","test google search","search youtube in google",""
"","2068","Radio ""Yes"" Button","","2026-08-03","broken","2026-08-03","","Demo QA site","Radio ""Yes"" Button",""
