"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2137","Radio ""Yes"" Button","","Thu Oct 31 15:15:02 GMT 2024","broken","Thu Oct 31 15:15:04 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","316","search ""fsoft"" in google","","Thu Oct 31 15:15:06 GMT 2024","broken","Thu Oct 31 15:15:06 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","350","search youtube in google","","Thu Oct 31 15:15:05 GMT 2024","broken","Thu Oct 31 15:15:05 GMT 2024","","test google search","search youtube in google",""
"","317","search ""review cong ty"" in google","","Thu Oct 31 15:15:06 GMT 2024","broken","Thu Oct 31 15:15:06 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","314","test post api","","Thu Oct 31 15:15:02 GMT 2024","passed","Thu Oct 31 15:15:02 GMT 2024","","Demo API","test post api",""
"","316","search ""fsoft"" in google","","Thu Oct 31 15:15:07 GMT 2024","broken","Thu Oct 31 15:15:07 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","319","search facebook in google","","Thu Oct 31 15:15:05 GMT 2024","broken","Thu Oct 31 15:15:05 GMT 2024","","test google search","search facebook in google",""
"","321","search ""CMC"" in google","","Thu Oct 31 15:15:05 GMT 2024","broken","Thu Oct 31 15:15:06 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","316","search ""CMC"" in google","","Thu Oct 31 15:15:06 GMT 2024","broken","Thu Oct 31 15:15:07 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","1805","test get api","","Thu Oct 31 15:15:00 GMT 2024","passed","Thu Oct 31 15:15:02 GMT 2024","","Demo API","test get api",""
"","441","Radio ""Impressive"" Button","","Thu Oct 31 15:15:04 GMT 2024","broken","Thu Oct 31 15:15:05 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","314","search ""review cong ty"" in google","","Thu Oct 31 15:15:07 GMT 2024","broken","Thu Oct 31 15:15:07 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
