"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jun 19 08:15:05 GMT 2023","Mon Jun 19 08:15:05 GMT 2023","356","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon Jun 19 08:15:06 GMT 2023","Mon Jun 19 08:15:06 GMT 2023","243","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon Jun 19 08:14:56 GMT 2023","Mon Jun 19 08:14:56 GMT 2023","320","","Demo API","","test post api","","test post api",""
"broken","Mon Jun 19 08:15:05 GMT 2023","Mon Jun 19 08:15:05 GMT 2023","363","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon Jun 19 08:14:56 GMT 2023","Mon Jun 19 08:15:05 GMT 2023","8731","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon Jun 19 08:15:05 GMT 2023","Mon Jun 19 08:15:06 GMT 2023","271","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon Jun 19 08:15:06 GMT 2023","Mon Jun 19 08:15:06 GMT 2023","269","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Jun 19 08:15:07 GMT 2023","Mon Jun 19 08:15:07 GMT 2023","242","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Mon Jun 19 08:14:53 GMT 2023","Mon Jun 19 08:14:55 GMT 2023","2362","","Demo API","","test get api","","test get api",""
"broken","Mon Jun 19 08:15:07 GMT 2023","Mon Jun 19 08:15:07 GMT 2023","259","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Jun 19 08:15:06 GMT 2023","Mon Jun 19 08:15:06 GMT 2023","257","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Jun 19 08:15:06 GMT 2023","Mon Jun 19 08:15:07 GMT 2023","233","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
