"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 24 10:00:26 GMT 2022","Thu Nov 24 10:00:30 GMT 2022","4010","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Nov 24 10:00:34 GMT 2022","Thu Nov 24 10:00:39 GMT 2022","4699","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Nov 24 09:59:44 GMT 2022","Thu Nov 24 09:59:56 GMT 2022","12890","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Thu Nov 24 10:00:05 GMT 2022","Thu Nov 24 10:00:10 GMT 2022","4777","","test google search","","search facebook in google","","search facebook in google",""
"passed","Thu Nov 24 10:00:10 GMT 2022","Thu Nov 24 10:00:16 GMT 2022","6330","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Nov 24 09:59:56 GMT 2022","Thu Nov 24 09:59:58 GMT 2022","1255","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Thu Nov 24 10:00:16 GMT 2022","Thu Nov 24 10:00:22 GMT 2022","5065","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu Nov 24 10:00:22 GMT 2022","Thu Nov 24 10:00:26 GMT 2022","4138","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Nov 24 09:59:58 GMT 2022","Thu Nov 24 10:00:05 GMT 2022","7625","","test google search","","search youtube in google","","search youtube in google",""
"passed","Thu Nov 24 10:00:30 GMT 2022","Thu Nov 24 10:00:34 GMT 2022","4665","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu Nov 24 09:59:41 GMT 2022","Thu Nov 24 09:59:43 GMT 2022","2053","","Demo API","","API get method","","API get method",""
