"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","267","search ""review cong ty"" in google","","Thu Aug 28 15:16:25 UTC 2025","broken","Thu Aug 28 15:16:26 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","268","search ""fsoft"" in google","","Thu Aug 28 15:16:24 UTC 2025","broken","Thu Aug 28 15:16:25 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","321","search ""CMC"" in google","","Thu Aug 28 15:16:24 UTC 2025","broken","Thu Aug 28 15:16:24 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","252","test post api","","Thu Aug 28 15:16:17 UTC 2025","failed","Thu Aug 28 15:16:17 UTC 2025","","Demo API","test post api",""
"","266","search ""CMC"" in google","","Thu Aug 28 15:16:25 UTC 2025","broken","Thu Aug 28 15:16:25 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","373","search youtube in google","","Thu Aug 28 15:16:23 UTC 2025","broken","Thu Aug 28 15:16:24 UTC 2025","","test google search","search youtube in google",""
"","5690","Radio ""Yes"" Button","","Thu Aug 28 15:16:17 UTC 2025","broken","Thu Aug 28 15:16:23 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","265","search ""review cong ty"" in google","","Thu Aug 28 15:16:25 UTC 2025","broken","Thu Aug 28 15:16:25 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","396","Radio ""Impressive"" Button","","Thu Aug 28 15:16:23 UTC 2025","broken","Thu Aug 28 15:16:23 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","267","search ""fsoft"" in google","","Thu Aug 28 15:16:25 UTC 2025","broken","Thu Aug 28 15:16:25 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","318","search facebook in google","","Thu Aug 28 15:16:24 UTC 2025","broken","Thu Aug 28 15:16:24 UTC 2025","","test google search","search facebook in google",""
"","1638","test get api","","Thu Aug 28 15:16:15 UTC 2025","passed","Thu Aug 28 15:16:17 UTC 2025","","Demo API","test get api",""
