"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","314","search ""review cong ty"" in google","","Thu Feb 27 15:16:23 GMT 2025","broken","Thu Feb 27 15:16:23 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""fsoft"" in google","","Thu Feb 27 15:16:22 GMT 2025","broken","Thu Feb 27 15:16:23 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","2419","Radio ""Yes"" Button","","Thu Feb 27 15:16:18 GMT 2025","broken","Thu Feb 27 15:16:21 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","452","Radio ""Impressive"" Button","","Thu Feb 27 15:16:21 GMT 2025","broken","Thu Feb 27 15:16:21 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","372","search youtube in google","","Thu Feb 27 15:16:21 GMT 2025","broken","Thu Feb 27 15:16:22 GMT 2025","","test google search","search youtube in google",""
"","316","search ""CMC"" in google","","Thu Feb 27 15:16:23 GMT 2025","broken","Thu Feb 27 15:16:23 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","321","search ""CMC"" in google","","Thu Feb 27 15:16:22 GMT 2025","broken","Thu Feb 27 15:16:22 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","1682","test get api","","Thu Feb 27 15:16:16 GMT 2025","passed","Thu Feb 27 15:16:18 GMT 2025","","Demo API","test get api",""
"","288","test post api","","Thu Feb 27 15:16:18 GMT 2025","passed","Thu Feb 27 15:16:18 GMT 2025","","Demo API","test post api",""
"","321","search facebook in google","","Thu Feb 27 15:16:22 GMT 2025","broken","Thu Feb 27 15:16:22 GMT 2025","","test google search","search facebook in google",""
"","367","search ""fsoft"" in google","","Thu Feb 27 15:16:23 GMT 2025","broken","Thu Feb 27 15:16:24 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","313","search ""review cong ty"" in google","","Thu Feb 27 15:16:24 GMT 2025","broken","Thu Feb 27 15:16:24 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
