"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jul 10 15:13:04 GMT 2023","Mon Jul 10 15:13:04 GMT 2023","221","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Jul 10 15:13:03 GMT 2023","Mon Jul 10 15:13:03 GMT 2023","237","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Jul 10 15:13:02 GMT 2023","Mon Jul 10 15:13:02 GMT 2023","238","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon Jul 10 15:12:59 GMT 2023","Mon Jul 10 15:13:02 GMT 2023","2179","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon Jul 10 15:13:03 GMT 2023","Mon Jul 10 15:13:03 GMT 2023","261","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Jul 10 15:13:03 GMT 2023","Mon Jul 10 15:13:03 GMT 2023","238","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Jul 10 15:13:04 GMT 2023","Mon Jul 10 15:13:04 GMT 2023","227","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Jul 10 15:13:02 GMT 2023","Mon Jul 10 15:13:03 GMT 2023","238","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Jul 10 15:13:02 GMT 2023","Mon Jul 10 15:13:02 GMT 2023","251","","test google search","","search youtube in google","","search youtube in google",""
"passed","Mon Jul 10 15:12:59 GMT 2023","Mon Jul 10 15:12:59 GMT 2023","303","","Demo API","","test post api","","test post api",""
"broken","Mon Jul 10 15:13:02 GMT 2023","Mon Jul 10 15:13:02 GMT 2023","299","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Mon Jul 10 15:12:57 GMT 2023","Mon Jul 10 15:12:59 GMT 2023","2061","","Demo API","","test get api","","test get api",""
