"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","131","test post api","","Mon Dec 22 08:26:10 UTC 2025","failed","Mon Dec 22 08:26:10 UTC 2025","","Demo API","test post api",""
"","321","search ""CMC"" in google","","Mon Dec 22 08:26:13 UTC 2025","broken","Mon Dec 22 08:26:14 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","274","search ""fsoft"" in google","","Mon Dec 22 08:26:14 UTC 2025","broken","Mon Dec 22 08:26:14 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","315","search ""review cong ty"" in google","","Mon Dec 22 08:26:15 UTC 2025","broken","Mon Dec 22 08:26:15 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","1799","test get api","","Mon Dec 22 08:26:08 UTC 2025","passed","Mon Dec 22 08:26:10 UTC 2025","","Demo API","test get api",""
"","315","search ""fsoft"" in google","","Mon Dec 22 08:26:15 UTC 2025","broken","Mon Dec 22 08:26:15 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","316","search ""review cong ty"" in google","","Mon Dec 22 08:26:14 UTC 2025","broken","Mon Dec 22 08:26:14 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","325","search youtube in google","","Mon Dec 22 08:26:13 UTC 2025","broken","Mon Dec 22 08:26:13 UTC 2025","","test google search","search youtube in google",""
"","319","search facebook in google","","Mon Dec 22 08:26:13 UTC 2025","broken","Mon Dec 22 08:26:13 UTC 2025","","test google search","search facebook in google",""
"","317","search ""CMC"" in google","","Mon Dec 22 08:26:14 UTC 2025","broken","Mon Dec 22 08:26:15 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","392","Radio ""Impressive"" Button","","Mon Dec 22 08:26:12 UTC 2025","broken","Mon Dec 22 08:26:13 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","2191","Radio ""Yes"" Button","","Mon Dec 22 08:26:10 UTC 2025","broken","Mon Dec 22 08:26:12 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
