"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","317","search ""CMC"" in google","","Mon Nov 25 15:15:48 GMT 2024","broken","Mon Nov 25 15:15:49 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","370","search ""CMC"" in google","","Mon Nov 25 15:15:47 GMT 2024","broken","Mon Nov 25 15:15:48 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","273","test post api","","Mon Nov 25 15:15:38 GMT 2024","passed","Mon Nov 25 15:15:38 GMT 2024","","Demo API","test post api",""
"","318","search ""fsoft"" in google","","Mon Nov 25 15:15:48 GMT 2024","broken","Mon Nov 25 15:15:48 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","1735","test get api","","Mon Nov 25 15:15:36 GMT 2024","passed","Mon Nov 25 15:15:38 GMT 2024","","Demo API","test get api",""
"","317","search facebook in google","","Mon Nov 25 15:15:47 GMT 2024","broken","Mon Nov 25 15:15:47 GMT 2024","","test google search","search facebook in google",""
"","8138","Radio ""Yes"" Button","","Mon Nov 25 15:15:38 GMT 2024","broken","Mon Nov 25 15:15:46 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","334","search ""fsoft"" in google","","Mon Nov 25 15:15:49 GMT 2024","broken","Mon Nov 25 15:15:49 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","328","search youtube in google","","Mon Nov 25 15:15:47 GMT 2024","broken","Mon Nov 25 15:15:47 GMT 2024","","test google search","search youtube in google",""
"","316","search ""review cong ty"" in google","","Mon Nov 25 15:15:48 GMT 2024","broken","Mon Nov 25 15:15:48 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","394","Radio ""Impressive"" Button","","Mon Nov 25 15:15:46 GMT 2024","broken","Mon Nov 25 15:15:47 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","316","search ""review cong ty"" in google","","Mon Nov 25 15:15:49 GMT 2024","broken","Mon Nov 25 15:15:49 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
