"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","369","search ""CMC"" in google","","Thu Jan 23 15:14:43 GMT 2025","broken","Thu Jan 23 15:14:43 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","316","search ""review cong ty"" in google","","Thu Jan 23 15:14:43 GMT 2025","broken","Thu Jan 23 15:14:44 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","264","search ""CMC"" in google","","Thu Jan 23 15:14:44 GMT 2025","broken","Thu Jan 23 15:14:44 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","271","search ""fsoft"" in google","","Thu Jan 23 15:14:43 GMT 2025","broken","Thu Jan 23 15:14:43 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","268","search ""fsoft"" in google","","Thu Jan 23 15:14:44 GMT 2025","broken","Thu Jan 23 15:14:44 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","406","Radio ""Impressive"" Button","","Thu Jan 23 15:14:42 GMT 2025","broken","Thu Jan 23 15:14:42 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","314","search ""review cong ty"" in google","","Thu Jan 23 15:14:44 GMT 2025","broken","Thu Jan 23 15:14:44 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","270","search facebook in google","","Thu Jan 23 15:14:42 GMT 2025","broken","Thu Jan 23 15:14:43 GMT 2025","","test google search","search facebook in google",""
"","1765","test get api","","Thu Jan 23 15:14:33 GMT 2025","passed","Thu Jan 23 15:14:34 GMT 2025","","Demo API","test get api",""
"","272","search youtube in google","","Thu Jan 23 15:14:42 GMT 2025","broken","Thu Jan 23 15:14:42 GMT 2025","","test google search","search youtube in google",""
"","6805","Radio ""Yes"" Button","","Thu Jan 23 15:14:35 GMT 2025","broken","Thu Jan 23 15:14:42 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","263","test post api","","Thu Jan 23 15:14:34 GMT 2025","passed","Thu Jan 23 15:14:35 GMT 2025","","Demo API","test post api",""
