"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","280","test post api","","Thu Nov 21 08:18:57 GMT 2024","passed","Thu Nov 21 08:18:57 GMT 2024","","Demo API","test post api",""
"","15844","Radio ""Yes"" Button","","Thu Nov 21 08:18:57 GMT 2024","broken","Thu Nov 21 08:19:13 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","422","search youtube in google","","Thu Nov 21 08:19:14 GMT 2024","broken","Thu Nov 21 08:19:14 GMT 2024","","test google search","search youtube in google",""
"","315","search ""fsoft"" in google","","Thu Nov 21 08:19:16 GMT 2024","broken","Thu Nov 21 08:19:16 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","315","search ""fsoft"" in google","","Thu Nov 21 08:19:15 GMT 2024","broken","Thu Nov 21 08:19:15 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","509","Radio ""Impressive"" Button","","Thu Nov 21 08:19:13 GMT 2024","broken","Thu Nov 21 08:19:14 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","313","search ""CMC"" in google","","Thu Nov 21 08:19:15 GMT 2024","broken","Thu Nov 21 08:19:16 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","357","search ""CMC"" in google","","Thu Nov 21 08:19:14 GMT 2024","broken","Thu Nov 21 08:19:15 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","1683","test get api","","Thu Nov 21 08:18:55 GMT 2024","passed","Thu Nov 21 08:18:57 GMT 2024","","Demo API","test get api",""
"","317","search ""review cong ty"" in google","","Thu Nov 21 08:19:15 GMT 2024","broken","Thu Nov 21 08:19:15 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","325","search ""review cong ty"" in google","","Thu Nov 21 08:19:16 GMT 2024","broken","Thu Nov 21 08:19:16 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","418","search facebook in google","","Thu Nov 21 08:19:14 GMT 2024","broken","Thu Nov 21 08:19:14 GMT 2024","","test google search","search facebook in google",""
