"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon May 13 08:16:23 GMT 2024","Mon May 13 08:16:23 GMT 2024","270","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon May 13 08:16:23 GMT 2024","Mon May 13 08:16:23 GMT 2024","271","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon May 13 08:16:11 GMT 2024","Mon May 13 08:16:13 GMT 2024","1780","","Demo API","","test get api","","test get api",""
"broken","Mon May 13 08:16:23 GMT 2024","Mon May 13 08:16:24 GMT 2024","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon May 13 08:16:13 GMT 2024","Mon May 13 08:16:22 GMT 2024","9016","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon May 13 08:16:23 GMT 2024","Mon May 13 08:16:23 GMT 2024","228","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon May 13 08:16:24 GMT 2024","Mon May 13 08:16:24 GMT 2024","218","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon May 13 08:16:24 GMT 2024","Mon May 13 08:16:25 GMT 2024","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon May 13 08:16:25 GMT 2024","Mon May 13 08:16:25 GMT 2024","267","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Mon May 13 08:16:13 GMT 2024","Mon May 13 08:16:13 GMT 2024","299","","Demo API","","test post api","","test post api",""
"broken","Mon May 13 08:16:22 GMT 2024","Mon May 13 08:16:23 GMT 2024","352","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon May 13 08:16:24 GMT 2024","Mon May 13 08:16:24 GMT 2024","267","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
