"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1722","test get api","","Fri Sep 05 08:19:57 UTC 2025","passed","Fri Sep 05 08:19:58 UTC 2025","","Demo API","test get api",""
"","420","search facebook in google","","Fri Sep 05 08:20:08 UTC 2025","broken","Fri Sep 05 08:20:09 UTC 2025","","test google search","search facebook in google",""
"","278","search youtube in google","","Fri Sep 05 08:20:08 UTC 2025","broken","Fri Sep 05 08:20:08 UTC 2025","","test google search","search youtube in google",""
"","318","search ""CMC"" in google","","Fri Sep 05 08:20:10 UTC 2025","broken","Fri Sep 05 08:20:10 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","321","search ""CMC"" in google","","Fri Sep 05 08:20:09 UTC 2025","broken","Fri Sep 05 08:20:09 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","446","Radio ""Impressive"" Button","","Fri Sep 05 08:20:08 UTC 2025","broken","Fri Sep 05 08:20:08 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","317","search ""fsoft"" in google","","Fri Sep 05 08:20:10 UTC 2025","broken","Fri Sep 05 08:20:10 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","318","search ""fsoft"" in google","","Fri Sep 05 08:20:09 UTC 2025","broken","Fri Sep 05 08:20:09 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","319","search ""review cong ty"" in google","","Fri Sep 05 08:20:10 UTC 2025","broken","Fri Sep 05 08:20:11 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","326","test post api","","Fri Sep 05 08:19:58 UTC 2025","failed","Fri Sep 05 08:19:59 UTC 2025","","Demo API","test post api",""
"","270","search ""review cong ty"" in google","","Fri Sep 05 08:20:09 UTC 2025","broken","Fri Sep 05 08:20:10 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","9011","Radio ""Yes"" Button","","Fri Sep 05 08:19:59 UTC 2025","broken","Fri Sep 05 08:20:08 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
