"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri May 19 08:13:54 GMT 2023","Fri May 19 08:13:54 GMT 2023","315","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri May 19 08:13:53 GMT 2023","Fri May 19 08:13:54 GMT 2023","237","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Fri May 19 08:13:49 GMT 2023","Fri May 19 08:13:50 GMT 2023","371","","Demo API","","test post api","","test post api",""
"broken","Fri May 19 08:13:54 GMT 2023","Fri May 19 08:13:55 GMT 2023","236","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri May 19 08:13:50 GMT 2023","Fri May 19 08:13:52 GMT 2023","2433","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Fri May 19 08:13:54 GMT 2023","Fri May 19 08:13:54 GMT 2023","288","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri May 19 08:13:52 GMT 2023","Fri May 19 08:13:52 GMT 2023","301","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Fri May 19 08:13:52 GMT 2023","Fri May 19 08:13:53 GMT 2023","249","","test google search","","search youtube in google","","search youtube in google",""
"broken","Fri May 19 08:13:53 GMT 2023","Fri May 19 08:13:53 GMT 2023","257","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri May 19 08:13:54 GMT 2023","Fri May 19 08:13:54 GMT 2023","275","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Fri May 19 08:13:47 GMT 2023","Fri May 19 08:13:49 GMT 2023","2273","","Demo API","","test get api","","test get api",""
"broken","Fri May 19 08:13:53 GMT 2023","Fri May 19 08:13:53 GMT 2023","244","","test google search","","search facebook in google","","search facebook in google",""
