"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","370","search facebook in google","","2026-07-16","broken","2026-07-16","","test google search","search facebook in google",""
"","2175","Radio ""Yes"" Button","","2026-07-16","broken","2026-07-16","","Demo QA site","Radio ""Yes"" Button",""
"","323","search ""fsoft"" in google","","2026-07-16","broken","2026-07-16","","test google search outline","search ""fsoft"" in google",""
"","1695","test get api","","2026-07-16","passed","2026-07-16","","Demo API","test get api",""
"","369","search ""review cong ty"" in google","","2026-07-16","broken","2026-07-16","","test google search outline","search ""review cong ty"" in google",""
"","369","search ""CMC"" in google","","2026-07-16","broken","2026-07-16","","test google search outline","search ""CMC"" in google",""
"","372","search ""CMC"" in google","","2026-07-16","broken","2026-07-16","","test google search outline","search ""CMC"" in google",""
"","320","search ""fsoft"" in google","","2026-07-16","broken","2026-07-16","","test google search outline","search ""fsoft"" in google",""
"","318","search ""review cong ty"" in google","","2026-07-16","broken","2026-07-16","","test google search outline","search ""review cong ty"" in google",""
"","450","Radio ""Impressive"" Button","","2026-07-16","broken","2026-07-16","","Demo QA site","Radio ""Impressive"" Button",""
"","291","test post api","","2026-07-16","failed","2026-07-16","","Demo API","test post api",""
"","325","search youtube in google","","2026-07-16","broken","2026-07-16","","test google search","search youtube in google",""
