"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 24 10:21:49 GMT 2022","Thu Nov 24 10:21:53 GMT 2022","4563","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Nov 24 10:20:59 GMT 2022","Thu Nov 24 10:21:12 GMT 2022","13920","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Thu Nov 24 10:21:25 GMT 2022","Thu Nov 24 10:21:30 GMT 2022","4840","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Nov 24 10:21:14 GMT 2022","Thu Nov 24 10:21:21 GMT 2022","6992","","test google search","","search youtube in google","","search youtube in google",""
"passed","Thu Nov 24 10:21:44 GMT 2022","Thu Nov 24 10:21:49 GMT 2022","4375","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu Nov 24 10:20:56 GMT 2022","Thu Nov 24 10:20:58 GMT 2022","2148","","Demo API","","API get method","","API get method",""
"passed","Thu Nov 24 10:21:30 GMT 2022","Thu Nov 24 10:21:35 GMT 2022","4551","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu Nov 24 10:21:35 GMT 2022","Thu Nov 24 10:21:40 GMT 2022","5027","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Nov 24 10:21:40 GMT 2022","Thu Nov 24 10:21:44 GMT 2022","4547","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Nov 24 10:21:12 GMT 2022","Thu Nov 24 10:21:14 GMT 2022","1430","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Thu Nov 24 10:21:21 GMT 2022","Thu Nov 24 10:21:25 GMT 2022","4473","","test google search","","search facebook in google","","search facebook in google",""
