"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","369","search facebook in google","","2026-06-10","broken","2026-06-10","","test google search","search facebook in google",""
"","290","test post api","","2026-06-10","failed","2026-06-10","","Demo API","test post api",""
"","317","search ""fsoft"" in google","","2026-06-10","broken","2026-06-10","","test google search outline","search ""fsoft"" in google",""
"","319","search ""fsoft"" in google","","2026-06-10","broken","2026-06-10","","test google search outline","search ""fsoft"" in google",""
"","318","search ""CMC"" in google","","2026-06-10","broken","2026-06-10","","test google search outline","search ""CMC"" in google",""
"","11194","Radio ""Yes"" Button","","2026-06-10","broken","2026-06-10","","Demo QA site","Radio ""Yes"" Button",""
"","1853","test get api","","2026-06-10","passed","2026-06-10","","Demo API","test get api",""
"","330","search youtube in google","","2026-06-10","broken","2026-06-10","","test google search","search youtube in google",""
"","368","search ""review cong ty"" in google","","2026-06-10","broken","2026-06-10","","test google search outline","search ""review cong ty"" in google",""
"","324","search ""CMC"" in google","","2026-06-10","broken","2026-06-10","","test google search outline","search ""CMC"" in google",""
"","315","search ""review cong ty"" in google","","2026-06-10","broken","2026-06-10","","test google search outline","search ""review cong ty"" in google",""
"","407","Radio ""Impressive"" Button","","2026-06-10","broken","2026-06-10","","Demo QA site","Radio ""Impressive"" Button",""
