"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","397","test post api","","Thu Nov 13 15:19:12 UTC 2025","failed","Thu Nov 13 15:19:12 UTC 2025","","Demo API","test post api",""
"","272","search ""CMC"" in google","","Thu Nov 13 15:19:23 UTC 2025","broken","Thu Nov 13 15:19:23 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","326","search facebook in google","","Thu Nov 13 15:19:23 UTC 2025","broken","Thu Nov 13 15:19:23 UTC 2025","","test google search","search facebook in google",""
"","314","search ""fsoft"" in google","","Thu Nov 13 15:19:24 UTC 2025","broken","Thu Nov 13 15:19:24 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","1974","test get api","","Thu Nov 13 15:19:09 UTC 2025","passed","Thu Nov 13 15:19:11 UTC 2025","","Demo API","test get api",""
"","275","search ""review cong ty"" in google","","Thu Nov 13 15:19:23 UTC 2025","broken","Thu Nov 13 15:19:24 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","394","Radio ""Impressive"" Button","","Thu Nov 13 15:19:22 UTC 2025","broken","Thu Nov 13 15:19:22 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","9723","Radio ""Yes"" Button","","Thu Nov 13 15:19:12 UTC 2025","broken","Thu Nov 13 15:19:22 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","270","search ""CMC"" in google","","Thu Nov 13 15:19:24 UTC 2025","broken","Thu Nov 13 15:19:24 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","484","search youtube in google","","Thu Nov 13 15:19:22 UTC 2025","broken","Thu Nov 13 15:19:23 UTC 2025","","test google search","search youtube in google",""
"","266","search ""fsoft"" in google","","Thu Nov 13 15:19:23 UTC 2025","broken","Thu Nov 13 15:19:23 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","365","search ""review cong ty"" in google","","Thu Nov 13 15:19:24 UTC 2025","broken","Thu Nov 13 15:19:25 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
