"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","372","search ""CMC"" in google","","Thu May 21 17:29:11 UTC 2026","broken","Thu May 21 17:29:11 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","375","test post api","","Thu May 21 17:28:55 UTC 2026","failed","Thu May 21 17:28:55 UTC 2026","","Demo API","test post api",""
"","318","search ""review cong ty"" in google","","Thu May 21 17:29:13 UTC 2026","broken","Thu May 21 17:29:13 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""CMC"" in google","","Thu May 21 17:29:12 UTC 2026","broken","Thu May 21 17:29:12 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","14772","Radio ""Yes"" Button","","Thu May 21 17:28:55 UTC 2026","broken","Thu May 21 17:29:10 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","405","Radio ""Impressive"" Button","","Thu May 21 17:29:10 UTC 2026","broken","Thu May 21 17:29:10 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","315","search ""fsoft"" in google","","Thu May 21 17:29:12 UTC 2026","broken","Thu May 21 17:29:13 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","371","search ""fsoft"" in google","","Thu May 21 17:29:11 UTC 2026","broken","Thu May 21 17:29:12 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","324","search ""review cong ty"" in google","","Thu May 21 17:29:12 UTC 2026","broken","Thu May 21 17:29:12 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","321","search facebook in google","","Thu May 21 17:29:11 UTC 2026","broken","Thu May 21 17:29:11 UTC 2026","","test google search","search facebook in google",""
"","377","search youtube in google","","Thu May 21 17:29:10 UTC 2026","broken","Thu May 21 17:29:11 UTC 2026","","test google search","search youtube in google",""
"","2043","test get api","","Thu May 21 17:28:53 UTC 2026","passed","Thu May 21 17:28:55 UTC 2026","","Demo API","test get api",""
