"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Mar 16 15:14:09 GMT 2023","Thu Mar 16 15:14:09 GMT 2023","237","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu Mar 16 15:14:08 GMT 2023","Thu Mar 16 15:14:08 GMT 2023","287","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Mar 16 15:14:07 GMT 2023","Thu Mar 16 15:14:08 GMT 2023","239","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Mar 16 15:14:06 GMT 2023","Thu Mar 16 15:14:07 GMT 2023","513","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Thu Mar 16 15:13:39 GMT 2023","Thu Mar 16 15:14:06 GMT 2023","27315","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Thu Mar 16 15:14:07 GMT 2023","Thu Mar 16 15:14:07 GMT 2023","236","","test google search","","search youtube in google","","search youtube in google",""
"passed","Thu Mar 16 15:13:39 GMT 2023","Thu Mar 16 15:13:39 GMT 2023","351","","Demo API","","test post api","","test post api",""
"broken","Thu Mar 16 15:14:08 GMT 2023","Thu Mar 16 15:14:08 GMT 2023","230","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu Mar 16 15:14:08 GMT 2023","Thu Mar 16 15:14:08 GMT 2023","229","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Mar 16 15:14:07 GMT 2023","Thu Mar 16 15:14:07 GMT 2023","331","","test google search","","search facebook in google","","search facebook in google",""
"broken","Thu Mar 16 15:14:08 GMT 2023","Thu Mar 16 15:14:09 GMT 2023","240","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu Mar 16 15:13:36 GMT 2023","Thu Mar 16 15:13:38 GMT 2023","2125","","Demo API","","test get api","","test get api",""
