"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","493","Radio ""Impressive"" Button","","Thu Nov 28 15:15:53 GMT 2024","broken","Thu Nov 28 15:15:53 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","451","test post api","","Thu Nov 28 15:15:37 GMT 2024","passed","Thu Nov 28 15:15:37 GMT 2024","","Demo API","test post api",""
"","270","search ""CMC"" in google","","Thu Nov 28 15:15:55 GMT 2024","broken","Thu Nov 28 15:15:55 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","317","search ""review cong ty"" in google","","Thu Nov 28 15:15:56 GMT 2024","broken","Thu Nov 28 15:15:56 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","276","search facebook in google","","Thu Nov 28 15:15:54 GMT 2024","broken","Thu Nov 28 15:15:54 GMT 2024","","test google search","search facebook in google",""
"","1949","test get api","","Thu Nov 28 15:15:35 GMT 2024","passed","Thu Nov 28 15:15:37 GMT 2024","","Demo API","test get api",""
"","323","search ""CMC"" in google","","Thu Nov 28 15:15:54 GMT 2024","broken","Thu Nov 28 15:15:54 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","322","search youtube in google","","Thu Nov 28 15:15:53 GMT 2024","broken","Thu Nov 28 15:15:54 GMT 2024","","test google search","search youtube in google",""
"","316","search ""fsoft"" in google","","Thu Nov 28 15:15:54 GMT 2024","broken","Thu Nov 28 15:15:55 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","365","search ""fsoft"" in google","","Thu Nov 28 15:15:55 GMT 2024","broken","Thu Nov 28 15:15:56 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","15309","Radio ""Yes"" Button","","Thu Nov 28 15:15:37 GMT 2024","broken","Thu Nov 28 15:15:53 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","365","search ""review cong ty"" in google","","Thu Nov 28 15:15:55 GMT 2024","broken","Thu Nov 28 15:15:55 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
