"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1785","test get api","","Wed May 13 17:13:39 UTC 2026","passed","Wed May 13 17:13:41 UTC 2026","","Demo API","test get api",""
"","378","search youtube in google","","Wed May 13 17:13:48 UTC 2026","broken","Wed May 13 17:13:49 UTC 2026","","test google search","search youtube in google",""
"","319","search facebook in google","","Wed May 13 17:13:49 UTC 2026","broken","Wed May 13 17:13:49 UTC 2026","","test google search","search facebook in google",""
"","316","search ""CMC"" in google","","Wed May 13 17:13:50 UTC 2026","broken","Wed May 13 17:13:50 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","254","test post api","","Wed May 13 17:13:41 UTC 2026","failed","Wed May 13 17:13:41 UTC 2026","","Demo API","test post api",""
"","371","search ""CMC"" in google","","Wed May 13 17:13:49 UTC 2026","broken","Wed May 13 17:13:49 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","315","search ""fsoft"" in google","","Wed May 13 17:13:50 UTC 2026","broken","Wed May 13 17:13:51 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","321","search ""fsoft"" in google","","Wed May 13 17:13:49 UTC 2026","broken","Wed May 13 17:13:50 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","314","search ""review cong ty"" in google","","Wed May 13 17:13:51 UTC 2026","broken","Wed May 13 17:13:51 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""review cong ty"" in google","","Wed May 13 17:13:50 UTC 2026","broken","Wed May 13 17:13:50 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","398","Radio ""Impressive"" Button","","Wed May 13 17:13:48 UTC 2026","broken","Wed May 13 17:13:48 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","6646","Radio ""Yes"" Button","","Wed May 13 17:13:41 UTC 2026","broken","Wed May 13 17:13:48 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
