"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","380","test post api","","Wed Nov 12 08:22:41 UTC 2025","failed","Wed Nov 12 08:22:41 UTC 2025","","Demo API","test post api",""
"","315","search ""fsoft"" in google","","Wed Nov 12 08:22:52 UTC 2025","broken","Wed Nov 12 08:22:53 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","372","search ""CMC"" in google","","Wed Nov 12 08:22:51 UTC 2025","broken","Wed Nov 12 08:22:51 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","8562","Radio ""Yes"" Button","","Wed Nov 12 08:22:41 UTC 2025","broken","Wed Nov 12 08:22:50 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","268","search ""fsoft"" in google","","Wed Nov 12 08:22:51 UTC 2025","broken","Wed Nov 12 08:22:52 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","1890","test get api","","Wed Nov 12 08:22:39 UTC 2025","passed","Wed Nov 12 08:22:41 UTC 2025","","Demo API","test get api",""
"","397","Radio ""Impressive"" Button","","Wed Nov 12 08:22:50 UTC 2025","broken","Wed Nov 12 08:22:50 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","268","search ""CMC"" in google","","Wed Nov 12 08:22:52 UTC 2025","broken","Wed Nov 12 08:22:52 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","264","search ""review cong ty"" in google","","Wed Nov 12 08:22:53 UTC 2025","broken","Wed Nov 12 08:22:53 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","322","search youtube in google","","Wed Nov 12 08:22:50 UTC 2025","broken","Wed Nov 12 08:22:51 UTC 2025","","test google search","search youtube in google",""
"","366","search facebook in google","","Wed Nov 12 08:22:51 UTC 2025","broken","Wed Nov 12 08:22:51 UTC 2025","","test google search","search facebook in google",""
"","315","search ""review cong ty"" in google","","Wed Nov 12 08:22:52 UTC 2025","broken","Wed Nov 12 08:22:52 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
