"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","519","search facebook in google","","Mon Oct 27 15:18:21 UTC 2025","broken","Mon Oct 27 15:18:21 UTC 2025","","test google search","search facebook in google",""
"","622","search ""CMC"" in google","","Mon Oct 27 15:18:21 UTC 2025","broken","Mon Oct 27 15:18:22 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","271","search ""review cong ty"" in google","","Mon Oct 27 15:18:22 UTC 2025","broken","Mon Oct 27 15:18:22 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","457","test post api","","Mon Oct 27 15:18:06 UTC 2025","failed","Mon Oct 27 15:18:06 UTC 2025","","Demo API","test post api",""
"","267","search ""review cong ty"" in google","","Mon Oct 27 15:18:23 UTC 2025","broken","Mon Oct 27 15:18:23 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""fsoft"" in google","","Mon Oct 27 15:18:23 UTC 2025","broken","Mon Oct 27 15:18:23 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","276","search ""fsoft"" in google","","Mon Oct 27 15:18:22 UTC 2025","broken","Mon Oct 27 15:18:22 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","399","Radio ""Impressive"" Button","","Mon Oct 27 15:18:20 UTC 2025","broken","Mon Oct 27 15:18:20 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","1882","test get api","","Mon Oct 27 15:18:04 UTC 2025","passed","Mon Oct 27 15:18:06 UTC 2025","","Demo API","test get api",""
"","13534","Radio ""Yes"" Button","","Mon Oct 27 15:18:06 UTC 2025","broken","Mon Oct 27 15:18:20 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","272","search youtube in google","","Mon Oct 27 15:18:20 UTC 2025","broken","Mon Oct 27 15:18:21 UTC 2025","","test google search","search youtube in google",""
"","271","search ""CMC"" in google","","Mon Oct 27 15:18:22 UTC 2025","broken","Mon Oct 27 15:18:23 UTC 2025","","test google search outline","search ""CMC"" in google",""
