"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8772","Radio ""Yes"" Button","","Wed Aug 06 08:24:22 GMT 2025","broken","Wed Aug 06 08:24:30 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","321","search facebook in google","","Wed Aug 06 08:24:31 GMT 2025","broken","Wed Aug 06 08:24:32 GMT 2025","","test google search","search facebook in google",""
"","316","search ""review cong ty"" in google","","Wed Aug 06 08:24:33 GMT 2025","broken","Wed Aug 06 08:24:34 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","322","search ""CMC"" in google","","Wed Aug 06 08:24:32 GMT 2025","broken","Wed Aug 06 08:24:32 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","473","test post api","","Wed Aug 06 08:24:21 GMT 2025","failed","Wed Aug 06 08:24:22 GMT 2025","","Demo API","test post api",""
"","366","search ""fsoft"" in google","","Wed Aug 06 08:24:33 GMT 2025","broken","Wed Aug 06 08:24:33 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","323","search ""fsoft"" in google","","Wed Aug 06 08:24:32 GMT 2025","broken","Wed Aug 06 08:24:32 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","447","Radio ""Impressive"" Button","","Wed Aug 06 08:24:31 GMT 2025","broken","Wed Aug 06 08:24:31 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","374","search youtube in google","","Wed Aug 06 08:24:31 GMT 2025","broken","Wed Aug 06 08:24:31 GMT 2025","","test google search","search youtube in google",""
"","319","search ""review cong ty"" in google","","Wed Aug 06 08:24:32 GMT 2025","broken","Wed Aug 06 08:24:33 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","1908","test get api","","Wed Aug 06 08:24:19 GMT 2025","passed","Wed Aug 06 08:24:21 GMT 2025","","Demo API","test get api",""
"","369","search ""CMC"" in google","","Wed Aug 06 08:24:33 GMT 2025","broken","Wed Aug 06 08:24:33 GMT 2025","","test google search outline","search ""CMC"" in google",""
