"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 16 15:11:42 GMT 2023","Mon Oct 16 15:11:42 GMT 2023","424","","Demo API","","test post api","","test post api",""
"broken","Mon Oct 16 15:11:51 GMT 2023","Mon Oct 16 15:11:52 GMT 2023","324","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon Oct 16 15:11:42 GMT 2023","Mon Oct 16 15:11:51 GMT 2023","8673","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Mon Oct 16 15:11:39 GMT 2023","Mon Oct 16 15:11:41 GMT 2023","2789","","Demo API","","test get api","","test get api",""
"broken","Mon Oct 16 15:11:51 GMT 2023","Mon Oct 16 15:11:51 GMT 2023","426","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon Oct 16 15:11:53 GMT 2023","Mon Oct 16 15:11:53 GMT 2023","381","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Oct 16 15:11:52 GMT 2023","Mon Oct 16 15:11:52 GMT 2023","328","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Oct 16 15:11:53 GMT 2023","Mon Oct 16 15:11:54 GMT 2023","270","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Oct 16 15:11:51 GMT 2023","Mon Oct 16 15:11:51 GMT 2023","287","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon Oct 16 15:11:52 GMT 2023","Mon Oct 16 15:11:52 GMT 2023","281","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Oct 16 15:11:52 GMT 2023","Mon Oct 16 15:11:53 GMT 2023","281","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Oct 16 15:11:53 GMT 2023","Mon Oct 16 15:11:53 GMT 2023","292","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
