"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10649","Radio ""Yes"" Button","","Thu Apr 10 15:16:49 GMT 2025","broken","Thu Apr 10 15:17:00 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","319","search ""review cong ty"" in google","","Thu Apr 10 15:17:02 GMT 2025","broken","Thu Apr 10 15:17:02 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","325","search ""fsoft"" in google","","Thu Apr 10 15:17:02 GMT 2025","broken","Thu Apr 10 15:17:02 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","366","search ""CMC"" in google","","Thu Apr 10 15:17:02 GMT 2025","broken","Thu Apr 10 15:17:03 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","263","test post api","","Thu Apr 10 15:16:49 GMT 2025","passed","Thu Apr 10 15:16:49 GMT 2025","","Demo API","test post api",""
"","371","search facebook in google","","Thu Apr 10 15:17:01 GMT 2025","broken","Thu Apr 10 15:17:01 GMT 2025","","test google search","search facebook in google",""
"","375","search youtube in google","","Thu Apr 10 15:17:00 GMT 2025","broken","Thu Apr 10 15:17:01 GMT 2025","","test google search","search youtube in google",""
"","505","Radio ""Impressive"" Button","","Thu Apr 10 15:17:00 GMT 2025","broken","Thu Apr 10 15:17:00 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","372","search ""CMC"" in google","","Thu Apr 10 15:17:01 GMT 2025","broken","Thu Apr 10 15:17:02 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","320","search ""fsoft"" in google","","Thu Apr 10 15:17:03 GMT 2025","broken","Thu Apr 10 15:17:03 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","313","search ""review cong ty"" in google","","Thu Apr 10 15:17:03 GMT 2025","broken","Thu Apr 10 15:17:03 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","1815","test get api","","Thu Apr 10 15:16:47 GMT 2025","passed","Thu Apr 10 15:16:49 GMT 2025","","Demo API","test get api",""
