"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","316","search ""review cong ty"" in google","","Tue Jan 20 08:27:33 UTC 2026","broken","Tue Jan 20 08:27:34 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","6207","Radio ""Yes"" Button","","Tue Jan 20 08:27:25 UTC 2026","broken","Tue Jan 20 08:27:32 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","169","test post api","","Tue Jan 20 08:27:25 UTC 2026","failed","Tue Jan 20 08:27:25 UTC 2026","","Demo API","test post api",""
"","276","search youtube in google","","Tue Jan 20 08:27:32 UTC 2026","broken","Tue Jan 20 08:27:32 UTC 2026","","test google search","search youtube in google",""
"","309","search facebook in google","","Tue Jan 20 08:27:32 UTC 2026","broken","Tue Jan 20 08:27:33 UTC 2026","","test google search","search facebook in google",""
"","328","search ""CMC"" in google","","Tue Jan 20 08:27:33 UTC 2026","broken","Tue Jan 20 08:27:33 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","268","search ""fsoft"" in google","","Tue Jan 20 08:27:34 UTC 2026","broken","Tue Jan 20 08:27:34 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","267","search ""CMC"" in google","","Tue Jan 20 08:27:34 UTC 2026","broken","Tue Jan 20 08:27:34 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","269","search ""fsoft"" in google","","Tue Jan 20 08:27:33 UTC 2026","broken","Tue Jan 20 08:27:33 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","387","Radio ""Impressive"" Button","","Tue Jan 20 08:27:32 UTC 2026","broken","Tue Jan 20 08:27:32 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","1844","test get api","","Tue Jan 20 08:27:23 UTC 2026","passed","Tue Jan 20 08:27:25 UTC 2026","","Demo API","test get api",""
"","265","search ""review cong ty"" in google","","Tue Jan 20 08:27:34 UTC 2026","broken","Tue Jan 20 08:27:34 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
