"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","273","search ""review cong ty"" in google","","Thu Aug 21 08:21:16 UTC 2025","broken","Thu Aug 21 08:21:16 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","8131","Radio ""Yes"" Button","","Thu Aug 21 08:21:06 UTC 2025","broken","Thu Aug 21 08:21:14 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","274","test post api","","Thu Aug 21 08:21:05 UTC 2025","failed","Thu Aug 21 08:21:06 UTC 2025","","Demo API","test post api",""
"","272","search facebook in google","","Thu Aug 21 08:21:15 UTC 2025","broken","Thu Aug 21 08:21:15 UTC 2025","","test google search","search facebook in google",""
"","275","search youtube in google","","Thu Aug 21 08:21:14 UTC 2025","broken","Thu Aug 21 08:21:15 UTC 2025","","test google search","search youtube in google",""
"","397","Radio ""Impressive"" Button","","Thu Aug 21 08:21:14 UTC 2025","broken","Thu Aug 21 08:21:14 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","1767","test get api","","Thu Aug 21 08:21:04 UTC 2025","passed","Thu Aug 21 08:21:05 UTC 2025","","Demo API","test get api",""
"","313","search ""fsoft"" in google","","Thu Aug 21 08:21:16 UTC 2025","broken","Thu Aug 21 08:21:16 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","366","search ""CMC"" in google","","Thu Aug 21 08:21:16 UTC 2025","broken","Thu Aug 21 08:21:16 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","321","search ""CMC"" in google","","Thu Aug 21 08:21:15 UTC 2025","broken","Thu Aug 21 08:21:15 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","315","search ""review cong ty"" in google","","Thu Aug 21 08:21:16 UTC 2025","broken","Thu Aug 21 08:21:17 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","314","search ""fsoft"" in google","","Thu Aug 21 08:21:15 UTC 2025","broken","Thu Aug 21 08:21:16 UTC 2025","","test google search outline","search ""fsoft"" in google",""
