"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","412","search ""fsoft"" in google","","2026-06-29","broken","2026-06-29","","test google search outline","search ""fsoft"" in google",""
"","424","search facebook in google","","2026-06-29","broken","2026-06-29","","test google search","search facebook in google",""
"","264","search ""fsoft"" in google","","2026-06-29","broken","2026-06-29","","test google search outline","search ""fsoft"" in google",""
"","1499","test get api","","2026-06-29","passed","2026-06-29","","Demo API","test get api",""
"","263","search ""review cong ty"" in google","","2026-06-29","broken","2026-06-29","","test google search outline","search ""review cong ty"" in google",""
"","575","Radio ""Impressive"" Button","","2026-06-29","broken","2026-06-29","","Demo QA site","Radio ""Impressive"" Button",""
"","719","search youtube in google","","2026-06-29","broken","2026-06-29","","test google search","search youtube in google",""
"","262","search ""review cong ty"" in google","","2026-06-29","broken","2026-06-29","","test google search outline","search ""review cong ty"" in google",""
"","270","search ""CMC"" in google","","2026-06-29","broken","2026-06-29","","test google search outline","search ""CMC"" in google",""
"","1926","Radio ""Yes"" Button","","2026-06-29","broken","2026-06-29","","Demo QA site","Radio ""Yes"" Button",""
"","193","test post api","","2026-06-29","failed","2026-06-29","","Demo API","test post api",""
"","263","search ""CMC"" in google","","2026-06-29","broken","2026-06-29","","test google search outline","search ""CMC"" in google",""
